 0.9865000E+00 -0.4465295E+01 -0.4081637E+01 -0.3735845E+01 -0.3447180E+01 -0.3158287E+01 -0.2914619E+01 -0.2775654E+01 -0.2564316E+01 -0.2051397E+01 -0.1927026E+01 -0.9813001E+00 -0.5148179E+00 -0.1577394E+00  0.8978105E-01
 0.9870000E+00 -0.4465320E+01 -0.4081116E+01 -0.3735433E+01 -0.3447270E+01 -0.3158594E+01 -0.2915040E+01 -0.2776186E+01 -0.2565280E+01 -0.2052597E+01 -0.1927856E+01 -0.9810098E+00 -0.5140288E+00 -0.1569828E+00  0.9034763E-01
 0.9875000E+00 -0.4465345E+01 -0.4080590E+01 -0.3735019E+01 -0.3447361E+01 -0.3158902E+01 -0.2915461E+01 -0.2776717E+01 -0.2566240E+01 -0.2053805E+01 -0.1928688E+01 -0.9807202E+00 -0.5132395E+00 -0.1562258E+00  0.9091528E-01
 0.9880000E+00 -0.4465370E+01 -0.4080059E+01 -0.3734603E+01 -0.3447451E+01 -0.3159210E+01 -0.2915883E+01 -0.2777248E+01 -0.2567196E+01 -0.2055021E+01 -0.1929523E+01 -0.9804311E+00 -0.5124499E+00 -0.1554684E+00  0.9148395E-01
 0.9885000E+00 -0.4465396E+01 -0.4079522E+01 -0.3734184E+01 -0.3447541E+01 -0.3159518E+01 -0.2916304E+01 -0.2777778E+01 -0.2568148E+01 -0.2056244E+01 -0.1930359E+01 -0.9801426E+00 -0.5116601E+00 -0.1547107E+00  0.9205360E-01
 0.9890000E+00 -0.4465422E+01 -0.4078980E+01 -0.3733763E+01 -0.3447631E+01 -0.3159826E+01 -0.2916725E+01 -0.2778308E+01 -0.2569096E+01 -0.2057475E+01 -0.1931199E+01 -0.9798548E+00 -0.5108701E+00 -0.1539525E+00  0.9262421E-01
 0.9895000E+00 -0.4465447E+01 -0.4078434E+01 -0.3733340E+01 -0.3447722E+01 -0.3160135E+01 -0.2917147E+01 -0.2778838E+01 -0.2570040E+01 -0.2058713E+01 -0.1932040E+01 -0.9795675E+00 -0.5100798E+00 -0.1531940E+00  0.9319573E-01
 0.9900000E+00 -0.4465473E+01 -0.4077881E+01 -0.3732914E+01 -0.3447811E+01 -0.3160444E+01 -0.2917568E+01 -0.2779367E+01 -0.2570981E+01 -0.2059960E+01 -0.1932884E+01 -0.9792808E+00 -0.5092892E+00 -0.1524352E+00  0.9376813E-01
 0.9905000E+00 -0.4465499E+01 -0.4077324E+01 -0.3732487E+01 -0.3447901E+01 -0.3160753E+01 -0.2917990E+01 -0.2779895E+01 -0.2571918E+01 -0.2061214E+01 -0.1933731E+01 -0.9789947E+00 -0.5084983E+00 -0.1516760E+00  0.9434137E-01
 0.9910000E+00 -0.4465526E+01 -0.4076761E+01 -0.3732056E+01 -0.3447991E+01 -0.3161062E+01 -0.2918412E+01 -0.2780423E+01 -0.2572851E+01 -0.2062476E+01 -0.1934579E+01 -0.9787092E+00 -0.5077071E+00 -0.1509165E+00  0.9491541E-01
 0.9915000E+00 -0.4465552E+01 -0.4076192E+01 -0.3731624E+01 -0.3448081E+01 -0.3161372E+01 -0.2918833E+01 -0.2780951E+01 -0.2573780E+01 -0.2063747E+01 -0.1935431E+01 -0.9784242E+00 -0.5069156E+00 -0.1501567E+00  0.9549021E-01
 0.9920000E+00 -0.4465579E+01 -0.4075618E+01 -0.3731190E+01 -0.3448171E+01 -0.3161682E+01 -0.2919255E+01 -0.2781478E+01 -0.2574706E+01 -0.2065025E+01 -0.1936285E+01 -0.9781399E+00 -0.5061238E+00 -0.1493966E+00  0.9606573E-01
 0.9925000E+00 -0.4465606E+01 -0.4075039E+01 -0.3730753E+01 -0.3448261E+01 -0.3161992E+01 -0.2919677E+01 -0.2782005E+01 -0.2575629E+01 -0.2066312E+01 -0.1937141E+01 -0.9778560E+00 -0.5053316E+00 -0.1486362E+00  0.9664194E-01
 0.9930000E+00 -0.4465633E+01 -0.4074454E+01 -0.3730314E+01 -0.3448350E+01 -0.3162303E+01 -0.2920099E+01 -0.2782531E+01 -0.2576548E+01 -0.2067607E+01 -0.1937999E+01 -0.9775728E+00 -0.5045391E+00 -0.1478756E+00  0.9721880E-01
 0.9935000E+00 -0.4465661E+01 -0.4073863E+01 -0.3729873E+01 -0.3448440E+01 -0.3162614E+01 -0.2920522E+01 -0.2783058E+01 -0.2577464E+01 -0.2068911E+01 -0.1938861E+01 -0.9772900E+00 -0.5037462E+00 -0.1471147E+00  0.9779626E-01
 0.9940000E+00 -0.4465689E+01 -0.4073267E+01 -0.3729430E+01 -0.3448529E+01 -0.3162925E+01 -0.2920944E+01 -0.2783583E+01 -0.2578376E+01 -0.2070223E+01 -0.1939724E+01 -0.9770079E+00 -0.5029529E+00 -0.1463536E+00  0.9837430E-01
 0.9945000E+00 -0.4465717E+01 -0.4072665E+01 -0.3728984E+01 -0.3448619E+01 -0.3163237E+01 -0.2921366E+01 -0.2784108E+01 -0.2579285E+01 -0.2071543E+01 -0.1940591E+01 -0.9767263E+00 -0.5021593E+00 -0.1455923E+00  0.9895286E-01
 0.9950000E+00 -0.4465745E+01 -0.4072057E+01 -0.3728537E+01 -0.3448709E+01 -0.3163549E+01 -0.2921789E+01 -0.2784633E+01 -0.2580190E+01 -0.2072873E+01 -0.1941459E+01 -0.9764452E+00 -0.5013652E+00 -0.1448309E+00  0.9953192E-01
 0.9955000E+00 -0.4465774E+01 -0.4071444E+01 -0.3728087E+01 -0.3448798E+01 -0.3163861E+01 -0.2922211E+01 -0.2785158E+01 -0.2581092E+01 -0.2074211E+01 -0.1942331E+01 -0.9761647E+00 -0.5005708E+00 -0.1440692E+00  0.1001114E+00
 0.9960000E+00 -0.4465803E+01 -0.4070824E+01 -0.3727636E+01 -0.3448888E+01 -0.3164173E+01 -0.2922634E+01 -0.2785682E+01 -0.2581991E+01 -0.2075558E+01 -0.1943204E+01 -0.9758847E+00 -0.4997760E+00 -0.1433074E+00  0.1006914E+00
 0.9965000E+00 -0.4465833E+01 -0.4070199E+01 -0.3727182E+01 -0.3448977E+01 -0.3164486E+01 -0.2923057E+01 -0.2786206E+01 -0.2582887E+01 -0.2076914E+01 -0.1944081E+01 -0.9756053E+00 -0.4989808E+00 -0.1425455E+00  0.1012717E+00
 0.9970000E+00 -0.4465862E+01 -0.4069567E+01 -0.3726726E+01 -0.3449067E+01 -0.3164799E+01 -0.2923480E+01 -0.2786730E+01 -0.2583780E+01 -0.2078279E+01 -0.1944960E+01 -0.9753264E+00 -0.4981852E+00 -0.1417835E+00  0.1018524E+00
 0.9975000E+00 -0.4465893E+01 -0.4068930E+01 -0.3726269E+01 -0.3449157E+01 -0.3165112E+01 -0.2923903E+01 -0.2787253E+01 -0.2584669E+01 -0.2079653E+01 -0.1945841E+01 -0.9750481E+00 -0.4973891E+00 -0.1410214E+00  0.1024333E+00
 0.9980000E+00 -0.4465923E+01 -0.4068286E+01 -0.3725809E+01 -0.3449246E+01 -0.3165426E+01 -0.2924326E+01 -0.2787776E+01 -0.2585556E+01 -0.2081037E+01 -0.1946725E+01 -0.9747703E+00 -0.4965927E+00 -0.1402592E+00  0.1030146E+00
 0.9985000E+00 -0.4465954E+01 -0.4067636E+01 -0.3725347E+01 -0.3449336E+01 -0.3165740E+01 -0.2924750E+01 -0.2788298E+01 -0.2586439E+01 -0.2082429E+01 -0.1947612E+01 -0.9744930E+00 -0.4957958E+00 -0.1394970E+00  0.1035961E+00
 0.9990000E+00 -0.4465986E+01 -0.4066980E+01 -0.3724884E+01 -0.3449426E+01 -0.3166055E+01 -0.2925173E+01 -0.2788820E+01 -0.2587320E+01 -0.2083832E+01 -0.1948502E+01 -0.9742164E+00 -0.4949985E+00 -0.1387347E+00  0.1041778E+00
 0.9995000E+00 -0.4466017E+01 -0.4066318E+01 -0.3724418E+01 -0.3449516E+01 -0.3166369E+01 -0.2925597E+01 -0.2789342E+01 -0.2588197E+01 -0.2085244E+01 -0.1949394E+01 -0.9739402E+00 -0.4942008E+00 -0.1379725E+00  0.1047597E+00
 0.1000000E+01 -0.4466050E+01 -0.4065650E+01 -0.3723951E+01 -0.3449606E+01 -0.3166684E+01 -0.2926021E+01 -0.2789864E+01 -0.2589072E+01 -0.2086665E+01 -0.1950288E+01 -0.9736647E+00 -0.4934027E+00 -0.1372103E+00  0.1053417E+00
