 0.9925000E+00  0.1149950E-02  0.9232994E-01  0.3622397E+00  0.6829603E+00  0.1097127E+01  0.2803352E+01  0.3272150E+01  0.1384259E+01  0.7072693E+00  0.5259742E+00  0.3866041E+00  0.3541230E+01  0.2444856E+02  0.1146491E+03  0.3712172E+03  0.7871266E+03  0.5895860E+03  0.8075206E+02  0.5619386E+00
 0.9930000E+00  0.9656824E-03  0.9256076E-01  0.3634872E+00  0.6866858E+00  0.1113619E+01  0.2856241E+01  0.3329065E+01  0.1404946E+01  0.7138409E+00  0.5304252E+00  0.3841595E+00  0.3544897E+01  0.2461787E+02  0.1158176E+03  0.3758904E+03  0.7990547E+03  0.5996614E+03  0.8257077E+02  0.5644992E+00
 0.9935000E+00  0.7878454E-03  0.9279681E-01  0.3647747E+00  0.6905647E+00  0.1130497E+01  0.2909756E+01  0.3386613E+01  0.1425881E+01  0.7204130E+00  0.5348339E+00  0.3816988E+00  0.3548318E+01  0.2478619E+02  0.1169859E+03  0.3805777E+03  0.8110504E+03  0.6098117E+03  0.8441026E+02  0.5670740E+00
 0.9940000E+00  0.6211145E-03  0.9303814E-01  0.3661028E+00  0.6945984E+00  0.1147756E+01  0.2963900E+01  0.3444801E+01  0.1447069E+01  0.7269848E+00  0.5391987E+00  0.3792225E+00  0.3551495E+01  0.2495351E+02  0.1181539E+03  0.3852787E+03  0.8231125E+03  0.6200358E+03  0.8627029E+02  0.5696628E+00
 0.9945000E+00  0.4761904E-03  0.9328482E-01  0.3674722E+00  0.6987883E+00  0.1165393E+01  0.3018676E+01  0.3503636E+01  0.1468512E+01  0.7335553E+00  0.5435182E+00  0.3767315E+00  0.3554430E+01  0.2511983E+02  0.1193216E+03  0.3899931E+03  0.8352401E+03  0.6303327E+03  0.8815061E+02  0.5722651E+00
 0.9950000E+00  0.3776637E-03  0.9353691E-01  0.3688836E+00  0.7031357E+00  0.1183406E+01  0.3074086E+01  0.3563123E+01  0.1490215E+01  0.7401239E+00  0.5477911E+00  0.3742265E+00  0.3557126E+01  0.2528514E+02  0.1204889E+03  0.3947205E+03  0.8474321E+03  0.6407013E+03  0.9005101E+02  0.5748804E+00
 0.9955000E+00  0.3639367E-03  0.9379447E-01  0.3703377E+00  0.7076420E+00  0.1201792E+01  0.3130135E+01  0.3623271E+01  0.1512180E+01  0.7466897E+00  0.5520160E+00  0.3717081E+00  0.3559585E+01  0.2544945E+02  0.1216558E+03  0.3994607E+03  0.8596874E+03  0.6511408E+03  0.9197127E+02  0.5775083E+00
 0.9960000E+00  0.4419364E-03  0.9405756E-01  0.3718351E+00  0.7123085E+00  0.1220546E+01  0.3186824E+01  0.3684085E+01  0.1534413E+01  0.7532519E+00  0.5561915E+00  0.3691772E+00  0.3561809E+01  0.2561275E+02  0.1228222E+03  0.4042134E+03  0.8720051E+03  0.6616501E+03  0.9391115E+02  0.5801484E+00
 0.9965000E+00  0.5747476E-03  0.9432627E-01  0.3733766E+00  0.7171362E+00  0.1239667E+01  0.3244157E+01  0.3745573E+01  0.1556917E+01  0.7598099E+00  0.5603164E+00  0.3666343E+00  0.3563801E+01  0.2577504E+02  0.1239880E+03  0.4089782E+03  0.8843843E+03  0.6722284E+03  0.9587045E+02  0.5828003E+00
 0.9970000E+00  0.7326003E-03  0.9460065E-01  0.3749627E+00  0.7221264E+00  0.1259152E+01  0.3302138E+01  0.3807742E+01  0.1579695E+01  0.7663628E+00  0.5643893E+00  0.3640803E+00  0.3565563E+01  0.2593632E+02  0.1251532E+03  0.4137549E+03  0.8968240E+03  0.6828747E+03  0.9784895E+02  0.5854636E+00
 0.9975000E+00  0.9020119E-03  0.9488080E-01  0.3765944E+00  0.7272802E+00  0.1278998E+01  0.3360771E+01  0.3870598E+01  0.1602751E+01  0.7729102E+00  0.5684090E+00  0.3615158E+00  0.3567098E+01  0.2609659E+02  0.1263178E+03  0.4185431E+03  0.9093232E+03  0.6935881E+03  0.9984644E+02  0.5881379E+00
 0.9980000E+00  0.1077197E-02  0.9516678E-01  0.3782721E+00  0.7325988E+00  0.1299203E+01  0.3420059E+01  0.3934149E+01  0.1626090E+01  0.7794512E+00  0.5723743E+00  0.3589415E+00  0.3568409E+01  0.2625585E+02  0.1274817E+03  0.4233427E+03  0.9218811E+03  0.7043677E+03  0.1018627E+03  0.5908229E+00
 0.9985000E+00  0.1255460E-02  0.9545869E-01  0.3799968E+00  0.7380831E+00  0.1319764E+01  0.3480005E+01  0.3998401E+01  0.1649714E+01  0.7859853E+00  0.5762840E+00  0.3563581E+00  0.3569498E+01  0.2641409E+02  0.1286449E+03  0.4281533E+03  0.9344967E+03  0.7152128E+03  0.1038975E+03  0.5935180E+00
 0.9990000E+00  0.1435421E-02  0.9575661E-01  0.3817690E+00  0.7437343E+00  0.1340680E+01  0.3540615E+01  0.4063362E+01  0.1673628E+01  0.7925120E+00  0.5801370E+00  0.3537663E+00  0.3570368E+01  0.2657133E+02  0.1298072E+03  0.4329747E+03  0.9471692E+03  0.7261222E+03  0.1059507E+03  0.5962230E+00
 0.9995000E+00  0.1616318E-02  0.9606064E-01  0.3835896E+00  0.7495533E+00  0.1361949E+01  0.3601893E+01  0.4129040E+01  0.1697836E+01  0.7990306E+00  0.5839321E+00  0.3511667E+00  0.3571021E+01  0.2672755E+02  0.1309688E+03  0.4378067E+03  0.9598977E+03  0.7370953E+03  0.1080221E+03  0.5989375E+00
 0.1000000E+01  0.1797702E-02  0.9637086E-01  0.3854592E+00  0.7555412E+00  0.1383568E+01  0.3663841E+01  0.4195441E+01  0.1722342E+01  0.8055406E+00  0.5876682E+00  0.3485600E+00  0.3571459E+01  0.2688277E+02  0.1321295E+03  0.4426488E+03  0.9726813E+03  0.7481312E+03  0.1101114E+03  0.6016611E+00
