 0.5622000E+03  0.4137871E+01  0.2373052E+01  0.1614227E+01  0.6406945E+00 -0.1518856E+01 -0.3190926E+01 -0.1176533E+01
 0.5623000E+03  0.4135651E+01  0.2369731E+01  0.1612183E+01  0.6406501E+00 -0.1516918E+01 -0.3192166E+01 -0.1176669E+01
 0.5624000E+03  0.4133423E+01  0.2366408E+01  0.1610136E+01  0.6406043E+00 -0.1514973E+01 -0.3193398E+01 -0.1176807E+01
 0.5625000E+03  0.4131188E+01  0.2363082E+01  0.1608087E+01  0.6405570E+00 -0.1513022E+01 -0.3194621E+01 -0.1176947E+01
 0.5626000E+03  0.4128944E+01  0.2359753E+01  0.1606034E+01  0.6405083E+00 -0.1511064E+01 -0.3195837E+01 -0.1177091E+01
 0.5627000E+03  0.4126694E+01  0.2356422E+01  0.1603979E+01  0.6404582E+00 -0.1509100E+01 -0.3197043E+01 -0.1177236E+01
 0.5628000E+03  0.4124435E+01  0.2353088E+01  0.1601920E+01  0.6404066E+00 -0.1507129E+01 -0.3198242E+01 -0.1177384E+01
 0.5629000E+03  0.4122170E+01  0.2349752E+01  0.1599859E+01  0.6403537E+00 -0.1505151E+01 -0.3199432E+01 -0.1177535E+01
 0.5630000E+03  0.4119896E+01  0.2346413E+01  0.1597795E+01  0.6402992E+00 -0.1503167E+01 -0.3200614E+01 -0.1177688E+01
 0.5631000E+03  0.4117616E+01  0.2343072E+01  0.1595728E+01  0.6402434E+00 -0.1501177E+01 -0.3201787E+01 -0.1177844E+01
 0.5632000E+03  0.4115327E+01  0.2339727E+01  0.1593658E+01  0.6401862E+00 -0.1499179E+01 -0.3202951E+01 -0.1178002E+01
 0.5633000E+03  0.4113032E+01  0.2336381E+01  0.1591586E+01  0.6401275E+00 -0.1497176E+01 -0.3204108E+01 -0.1178163E+01
 0.5634000E+03  0.4110729E+01  0.2333031E+01  0.1589510E+01  0.6400674E+00 -0.1495166E+01 -0.3205256E+01 -0.1178327E+01
 0.5635000E+03  0.4108418E+01  0.2329680E+01  0.1587432E+01  0.6400060E+00 -0.1493149E+01 -0.3206395E+01 -0.1178493E+01
 0.5636000E+03  0.4106100E+01  0.2326325E+01  0.1585351E+01  0.6399431E+00 -0.1491126E+01 -0.3207525E+01 -0.1178662E+01
 0.5637000E+03  0.4103775E+01  0.2322968E+01  0.1583267E+01  0.6398788E+00 -0.1489096E+01 -0.3208648E+01 -0.1178834E+01
 0.5638000E+03  0.4101443E+01  0.2319609E+01  0.1581180E+01  0.6398131E+00 -0.1487060E+01 -0.3209761E+01 -0.1179008E+01
 0.5639000E+03  0.4099103E+01  0.2316247E+01  0.1579091E+01  0.6397460E+00 -0.1485017E+01 -0.3210866E+01 -0.1179185E+01
 0.5640000E+03  0.4096756E+01  0.2312882E+01  0.1576999E+01  0.6396775E+00 -0.1482968E+01 -0.3211963E+01 -0.1179365E+01
 0.5641000E+03  0.4094401E+01  0.2309515E+01  0.1574904E+01  0.6396076E+00 -0.1480912E+01 -0.3213050E+01 -0.1179547E+01
 0.5642000E+03  0.4092040E+01  0.2306145E+01  0.1572806E+01  0.6395364E+00 -0.1478849E+01 -0.3214129E+01 -0.1179733E+01
 0.5643000E+03  0.4089671E+01  0.2302773E+01  0.1570705E+01  0.6394637E+00 -0.1476780E+01 -0.3215200E+01 -0.1179921E+01
 0.5644000E+03  0.4087295E+01  0.2299398E+01  0.1568602E+01  0.6393897E+00 -0.1474705E+01 -0.3216262E+01 -0.1180112E+01
 0.5645000E+03  0.4084911E+01  0.2296021E+01  0.1566495E+01  0.6393143E+00 -0.1472623E+01 -0.3217315E+01 -0.1180306E+01
 0.5646000E+03  0.4082521E+01  0.2292641E+01  0.1564387E+01  0.6392375E+00 -0.1470534E+01 -0.3218359E+01 -0.1180502E+01
 0.5647000E+03  0.4080124E+01  0.2289259E+01  0.1562275E+01  0.6391594E+00 -0.1468439E+01 -0.3219395E+01 -0.1180702E+01
 0.5648000E+03  0.4077719E+01  0.2285874E+01  0.1560160E+01  0.6390798E+00 -0.1466338E+01 -0.3220422E+01 -0.1180904E+01
 0.5649000E+03  0.4075307E+01  0.2282487E+01  0.1558043E+01  0.6389989E+00 -0.1464230E+01 -0.3221440E+01 -0.1181110E+01
 0.5650000E+03  0.4072888E+01  0.2279098E+01  0.1555923E+01  0.6389167E+00 -0.1462115E+01 -0.3222449E+01 -0.1181318E+01
 0.5651000E+03  0.4070462E+01  0.2275705E+01  0.1553801E+01  0.6388330E+00 -0.1459994E+01 -0.3223450E+01 -0.1181530E+01
 0.5652000E+03  0.4068029E+01  0.2272311E+01  0.1551676E+01  0.6387480E+00 -0.1457866E+01 -0.3224441E+01 -0.1181744E+01
 0.5653000E+03  0.4065589E+01  0.2268914E+01  0.1549548E+01  0.6386617E+00 -0.1455731E+01 -0.3225424E+01 -0.1181961E+01
 0.5654000E+03  0.4063142E+01  0.2265514E+01  0.1547417E+01  0.6385740E+00 -0.1453591E+01 -0.3226398E+01 -0.1182182E+01
 0.5655000E+03  0.4060688E+01  0.2262112E+01  0.1545283E+01  0.6384849E+00 -0.1451443E+01 -0.3227363E+01 -0.1182405E+01
 0.5656000E+03  0.4058227E+01  0.2258708E+01  0.1543147E+01  0.6383945E+00 -0.1449289E+01 -0.3228319E+01 -0.1182631E+01
 0.5657000E+03  0.4055759E+01  0.2255301E+01  0.1541008E+01  0.6383028E+00 -0.1447129E+01 -0.3229266E+01 -0.1182861E+01
 0.5658000E+03  0.4053285E+01  0.2251891E+01  0.1538867E+01  0.6382097E+00 -0.1444962E+01 -0.3230205E+01 -0.1183094E+01
 0.5659000E+03  0.4050803E+01  0.2248480E+01  0.1536723E+01  0.6381152E+00 -0.1442788E+01 -0.3231134E+01 -0.1183329E+01
 0.5660000E+03  0.4048314E+01  0.2245065E+01  0.1534576E+01  0.6380195E+00 -0.1440608E+01 -0.3232054E+01 -0.1183568E+01
 0.5661000E+03  0.4045819E+01  0.2241649E+01  0.1532426E+01  0.6379224E+00 -0.1438422E+01 -0.3232966E+01 -0.1183810E+01
 0.5662000E+03  0.4043316E+01  0.2238230E+01  0.1530274E+01  0.6378239E+00 -0.1436229E+01 -0.3233868E+01 -0.1184055E+01
 0.5663000E+03  0.4040807E+01  0.2234808E+01  0.1528120E+01  0.6377241E+00 -0.1434029E+01 -0.3234761E+01 -0.1184304E+01
 0.5664000E+03  0.4038291E+01  0.2231384E+01  0.1525962E+01  0.6376230E+00 -0.1431823E+01 -0.3235645E+01 -0.1184555E+01
 0.5665000E+03  0.4035768E+01  0.2227958E+01  0.1523802E+01  0.6375206E+00 -0.1429610E+01 -0.3236521E+01 -0.1184810E+01
 0.5666000E+03  0.4033239E+01  0.2224529E+01  0.1521639E+01  0.6374168E+00 -0.1427391E+01 -0.3237387E+01 -0.1185068E+01
 0.5667000E+03  0.4030702E+01  0.2221098E+01  0.1519474E+01  0.6373117E+00 -0.1425165E+01 -0.3238244E+01 -0.1185330E+01
 0.5668000E+03  0.4028159E+01  0.2217665E+01  0.1517306E+01  0.6372053E+00 -0.1422933E+01 -0.3239091E+01 -0.1185594E+01
 0.5669000E+03  0.4025610E+01  0.2214229E+01  0.1515135E+01  0.6370976E+00 -0.1420694E+01 -0.3239930E+01 -0.1185862E+01
 0.5670000E+03  0.4023053E+01  0.2210790E+01  0.1512962E+01  0.6369886E+00 -0.1418449E+01 -0.3240759E+01 -0.1186133E+01
 0.5671000E+03  0.4020490E+01  0.2207350E+01  0.1510786E+01  0.6368783E+00 -0.1416197E+01 -0.3241580E+01 -0.1186408E+01
 0.5672000E+03  0.4017920E+01  0.2203907E+01  0.1508608E+01  0.6367666E+00 -0.1413939E+01 -0.3242391E+01 -0.1186686E+01
 0.5673000E+03  0.4015344E+01  0.2200461E+01  0.1506427E+01  0.6366537E+00 -0.1411674E+01 -0.3243193E+01 -0.1186967E+01
 0.5674000E+03  0.4012761E+01  0.2197014E+01  0.1504243E+01  0.6365394E+00 -0.1409402E+01 -0.3243985E+01 -0.1187251E+01
 0.5675000E+03  0.4010171E+01  0.2193563E+01  0.1502057E+01  0.6364238E+00 -0.1407125E+01 -0.3244769E+01 -0.1187539E+01
 0.5676000E+03  0.4007575E+01  0.2190111E+01  0.1499868E+01  0.6363070E+00 -0.1404840E+01 -0.3245543E+01 -0.1187831E+01
 0.5677000E+03  0.4004972E+01  0.2186656E+01  0.1497677E+01  0.6361888E+00 -0.1402549E+01 -0.3246307E+01 -0.1188126E+01
 0.5678000E+03  0.4002362E+01  0.2183199E+01  0.1495483E+01  0.6360694E+00 -0.1400252E+01 -0.3247063E+01 -0.1188424E+01
 0.5679000E+03  0.3999747E+01  0.2179739E+01  0.1493287E+01  0.6359486E+00 -0.1397948E+01 -0.3247809E+01 -0.1188726E+01
 0.5680000E+03  0.3997124E+01  0.2176278E+01  0.1491088E+01  0.6358266E+00 -0.1395637E+01 -0.3248546E+01 -0.1189031E+01
 0.5681000E+03  0.3994495E+01  0.2172813E+01  0.1488886E+01  0.6357033E+00 -0.1393320E+01 -0.3249273E+01 -0.1189340E+01
 0.5682000E+03  0.3991860E+01  0.2169347E+01  0.1486682E+01  0.6355786E+00 -0.1390997E+01 -0.3249991E+01 -0.1189652E+01
 0.5683000E+03  0.3989218E+01  0.2165878E+01  0.1484475E+01  0.6354527E+00 -0.1388667E+01 -0.3250700E+01 -0.1189968E+01
 0.5684000E+03  0.3986570E+01  0.2162407E+01  0.1482266E+01  0.6353256E+00 -0.1386331E+01 -0.3251399E+01 -0.1190287E+01
 0.5685000E+03  0.3983915E+01  0.2158933E+01  0.1480054E+01  0.6351971E+00 -0.1383988E+01 -0.3252088E+01 -0.1190610E+01
 0.5686000E+03  0.3981254E+01  0.2155458E+01  0.1477840E+01  0.6350674E+00 -0.1381638E+01 -0.3252768E+01 -0.1190936E+01
 0.5687000E+03  0.3978586E+01  0.2151979E+01  0.1475623E+01  0.6349364E+00 -0.1379282E+01 -0.3253439E+01 -0.1191266E+01
 0.5688000E+03  0.3975912E+01  0.2148499E+01  0.1473404E+01  0.6348041E+00 -0.1376920E+01 -0.3254100E+01 -0.1191600E+01
 0.5689000E+03  0.3973232E+01  0.2145016E+01  0.1471182E+01  0.6346705E+00 -0.1374551E+01 -0.3254752E+01 -0.1191937E+01
 0.5690000E+03  0.3970545E+01  0.2141531E+01  0.1468958E+01  0.6345357E+00 -0.1372176E+01 -0.3255394E+01 -0.1192278E+01
 0.5691000E+03  0.3967852E+01  0.2138044E+01  0.1466731E+01  0.6343996E+00 -0.1369794E+01 -0.3256026E+01 -0.1192623E+01
 0.5692000E+03  0.3965153E+01  0.2134555E+01  0.1464502E+01  0.6342623E+00 -0.1367405E+01 -0.3256649E+01 -0.1192971E+01
 0.5693000E+03  0.3962447E+01  0.2131063E+01  0.1462270E+01  0.6341237E+00 -0.1365010E+01 -0.3257263E+01 -0.1193323E+01
 0.5694000E+03  0.3959735E+01  0.2127569E+01  0.1460036E+01  0.6339838E+00 -0.1362609E+01 -0.3257866E+01 -0.1193678E+01
 0.5695000E+03  0.3957017E+01  0.2124072E+01  0.1457800E+01  0.6338426E+00 -0.1360201E+01 -0.3258460E+01 -0.1194038E+01
 0.5696000E+03  0.3954293E+01  0.2120573E+01  0.1455560E+01  0.6337003E+00 -0.1357787E+01 -0.3259045E+01 -0.1194401E+01
 0.5697000E+03  0.3951563E+01  0.2117073E+01  0.1453319E+01  0.6335566E+00 -0.1355366E+01 -0.3259619E+01 -0.1194768E+01
 0.5698000E+03  0.3948826E+01  0.2113569E+01  0.1451075E+01  0.6334117E+00 -0.1352939E+01 -0.3260184E+01 -0.1195138E+01
 0.5699000E+03  0.3946083E+01  0.2110064E+01  0.1448828E+01  0.6332656E+00 -0.1350506E+01 -0.3260740E+01 -0.1195512E+01
 0.5700000E+03  0.3943334E+01  0.2106556E+01  0.1446579E+01  0.6331182E+00 -0.1348066E+01 -0.3261285E+01 -0.1195890E+01
 0.5701000E+03  0.3940578E+01  0.2103046E+01  0.1444328E+01  0.6329695E+00 -0.1345619E+01 -0.3261821E+01 -0.1196272E+01
 0.5702000E+03  0.3937817E+01  0.2099534E+01  0.1442074E+01  0.6328196E+00 -0.1343166E+01 -0.3262347E+01 -0.1196658E+01
 0.5703000E+03  0.3935050E+01  0.2096020E+01  0.1439818E+01  0.6326685E+00 -0.1340707E+01 -0.3262863E+01 -0.1197047E+01
 0.5704000E+03  0.3932276E+01  0.2092503E+01  0.1437559E+01  0.6325161E+00 -0.1338241E+01 -0.3263369E+01 -0.1197441E+01
 0.5705000E+03  0.3929496E+01  0.2088984E+01  0.1435298E+01  0.6323625E+00 -0.1335768E+01 -0.3263866E+01 -0.1197838E+01
 0.5706000E+03  0.3926710E+01  0.2085463E+01  0.1433034E+01  0.6322077E+00 -0.1333290E+01 -0.3264352E+01 -0.1198239E+01
 0.5707000E+03  0.3923919E+01  0.2081940E+01  0.1430768E+01  0.6320516E+00 -0.1330804E+01 -0.3264829E+01 -0.1198644E+01
 0.5708000E+03  0.3921121E+01  0.2078414E+01  0.1428500E+01  0.6318943E+00 -0.1328313E+01 -0.3265296E+01 -0.1199053E+01
 0.5709000E+03  0.3918317E+01  0.2074886E+01  0.1426229E+01  0.6317358E+00 -0.1325815E+01 -0.3265753E+01 -0.1199465E+01
 0.5710000E+03  0.3915507E+01  0.2071356E+01  0.1423956E+01  0.6315760E+00 -0.1323310E+01 -0.3266200E+01 -0.1199882E+01
 0.5711000E+03  0.3912691E+01  0.2067824E+01  0.1421681E+01  0.6314150E+00 -0.1320799E+01 -0.3266637E+01 -0.1200303E+01
 0.5712000E+03  0.3909869E+01  0.2064289E+01  0.1419403E+01  0.6312528E+00 -0.1318282E+01 -0.3267064E+01 -0.1200727E+01
 0.5713000E+03  0.3907041E+01  0.2060753E+01  0.1417122E+01  0.6310893E+00 -0.1315758E+01 -0.3267481E+01 -0.1201156E+01
 0.5714000E+03  0.3904207E+01  0.2057214E+01  0.1414840E+01  0.6309246E+00 -0.1313228E+01 -0.3267888E+01 -0.1201588E+01
 0.5715000E+03  0.3901368E+01  0.2053673E+01  0.1412555E+01  0.6307587E+00 -0.1310692E+01 -0.3268285E+01 -0.1202025E+01
 0.5716000E+03  0.3898522E+01  0.2050130E+01  0.1410267E+01  0.6305916E+00 -0.1308149E+01 -0.3268672E+01 -0.1202465E+01
 0.5717000E+03  0.3895671E+01  0.2046584E+01  0.1407977E+01  0.6304233E+00 -0.1305599E+01 -0.3269049E+01 -0.1202910E+01
 0.5718000E+03  0.3892813E+01  0.2043037E+01  0.1405685E+01  0.6302537E+00 -0.1303044E+01 -0.3269416E+01 -0.1203358E+01
 0.5719000E+03  0.3889950E+01  0.2039487E+01  0.1403391E+01  0.6300830E+00 -0.1300481E+01 -0.3269772E+01 -0.1203810E+01
 0.5720000E+03  0.3887081E+01  0.2035935E+01  0.1401094E+01  0.6299110E+00 -0.1297913E+01 -0.3270119E+01 -0.1204267E+01
 0.5721000E+03  0.3884206E+01  0.2032381E+01  0.1398795E+01  0.6297378E+00 -0.1295338E+01 -0.3270455E+01 -0.1204728E+01
 0.5722000E+03  0.3881325E+01  0.2028825E+01  0.1396493E+01  0.6295634E+00 -0.1292757E+01 -0.3270782E+01 -0.1205192E+01
 0.5723000E+03  0.3878439E+01  0.2025266E+01  0.1394189E+01  0.6293878E+00 -0.1290169E+01 -0.3271098E+01 -0.1205661E+01
 0.5724000E+03  0.3875546E+01  0.2021706E+01  0.1391883E+01  0.6292110E+00 -0.1287575E+01 -0.3271403E+01 -0.1206134E+01
 0.5725000E+03  0.3872648E+01  0.2018143E+01  0.1389575E+01  0.6290330E+00 -0.1284975E+01 -0.3271699E+01 -0.1206611E+01
 0.5726000E+03  0.3869744E+01  0.2014578E+01  0.1387264E+01  0.6288538E+00 -0.1282368E+01 -0.3271985E+01 -0.1207092E+01
 0.5727000E+03  0.3866835E+01  0.2011011E+01  0.1384951E+01  0.6286734E+00 -0.1279755E+01 -0.3272260E+01 -0.1207577E+01
 0.5728000E+03  0.3863919E+01  0.2007442E+01  0.1382635E+01  0.6284918E+00 -0.1277136E+01 -0.3272525E+01 -0.1208066E+01
 0.5729000E+03  0.3860998E+01  0.2003871E+01  0.1380318E+01  0.6283090E+00 -0.1274510E+01 -0.3272779E+01 -0.1208560E+01
 0.5730000E+03  0.3858071E+01  0.2000297E+01  0.1377998E+01  0.6281249E+00 -0.1271878E+01 -0.3273023E+01 -0.1209057E+01
 0.5731000E+03  0.3855139E+01  0.1996722E+01  0.1375675E+01  0.6279397E+00 -0.1269239E+01 -0.3273257E+01 -0.1209559E+01
 0.5732000E+03  0.3852201E+01  0.1993144E+01  0.1373351E+01  0.6277533E+00 -0.1266595E+01 -0.3273481E+01 -0.1210065E+01
 0.5733000E+03  0.3849257E+01  0.1989564E+01  0.1371024E+01  0.6275658E+00 -0.1263944E+01 -0.3273694E+01 -0.1210575E+01
 0.5734000E+03  0.3846308E+01  0.1985982E+01  0.1368695E+01  0.6273770E+00 -0.1261286E+01 -0.3273897E+01 -0.1211090E+01
 0.5735000E+03  0.3843353E+01  0.1982398E+01  0.1366363E+01  0.6271870E+00 -0.1258622E+01 -0.3274089E+01 -0.1211608E+01
 0.5736000E+03  0.3840392E+01  0.1978812E+01  0.1364029E+01  0.6269958E+00 -0.1255952E+01 -0.3274271E+01 -0.1212131E+01
 0.5737000E+03  0.3837426E+01  0.1975223E+01  0.1361693E+01  0.6268035E+00 -0.1253276E+01 -0.3274443E+01 -0.1212658E+01
 0.5738000E+03  0.3834454E+01  0.1971633E+01  0.1359355E+01  0.6266100E+00 -0.1250594E+01 -0.3274604E+01 -0.1213190E+01
 0.5739000E+03  0.3831477E+01  0.1968040E+01  0.1357015E+01  0.6264153E+00 -0.1247905E+01 -0.3274754E+01 -0.1213725E+01
 0.5740000E+03  0.3828494E+01  0.1964446E+01  0.1354672E+01  0.6262194E+00 -0.1245209E+01 -0.3274894E+01 -0.1214265E+01
 0.5741000E+03  0.3825505E+01  0.1960849E+01  0.1352327E+01  0.6260223E+00 -0.1242508E+01 -0.3275024E+01 -0.1214809E+01
 0.5742000E+03  0.3822511E+01  0.1957250E+01  0.1349980E+01  0.6258240E+00 -0.1239800E+01 -0.3275143E+01 -0.1215357E+01
 0.5743000E+03  0.3819512E+01  0.1953649E+01  0.1347630E+01  0.6256246E+00 -0.1237086E+01 -0.3275251E+01 -0.1215910E+01
 0.5744000E+03  0.3816507E+01  0.1950046E+01  0.1345279E+01  0.6254240E+00 -0.1234366E+01 -0.3275349E+01 -0.1216467E+01
 0.5745000E+03  0.3813496E+01  0.1946441E+01  0.1342925E+01  0.6252222E+00 -0.1231640E+01 -0.3275436E+01 -0.1217028E+01
 0.5746000E+03  0.3810480E+01  0.1942834E+01  0.1340569E+01  0.6250192E+00 -0.1228907E+01 -0.3275512E+01 -0.1217594E+01
 0.5747000E+03  0.3807459E+01  0.1939225E+01  0.1338210E+01  0.6248151E+00 -0.1226168E+01 -0.3275578E+01 -0.1218164E+01
 0.5748000E+03  0.3804432E+01  0.1935613E+01  0.1335850E+01  0.6246098E+00 -0.1223423E+01 -0.3275634E+01 -0.1218738E+01
 0.5749000E+03  0.3801400E+01  0.1932000E+01  0.1333487E+01  0.6244033E+00 -0.1220671E+01 -0.3275678E+01 -0.1219317E+01
 0.5750000E+03  0.3798363E+01  0.1928384E+01  0.1331122E+01  0.6241957E+00 -0.1217914E+01 -0.3275712E+01 -0.1219900E+01
 0.5751000E+03  0.3795320E+01  0.1924767E+01  0.1328755E+01  0.6239869E+00 -0.1215150E+01 -0.3275735E+01 -0.1220487E+01
 0.5752000E+03  0.3792271E+01  0.1921147E+01  0.1326385E+01  0.6237769E+00 -0.1212380E+01 -0.3275748E+01 -0.1221079E+01
 0.5753000E+03  0.3789217E+01  0.1917526E+01  0.1324014E+01  0.6235657E+00 -0.1209603E+01 -0.3275750E+01 -0.1221675E+01
 0.5754000E+03  0.3786158E+01  0.1913902E+01  0.1321640E+01  0.6233534E+00 -0.1206821E+01 -0.3275740E+01 -0.1222275E+01
 0.5755000E+03  0.3783094E+01  0.1910276E+01  0.1319264E+01  0.6231400E+00 -0.1204032E+01 -0.3275721E+01 -0.1222880E+01
 0.5756000E+03  0.3780024E+01  0.1906648E+01  0.1316886E+01  0.6229253E+00 -0.1201237E+01 -0.3275690E+01 -0.1223490E+01
 0.5757000E+03  0.3776949E+01  0.1903019E+01  0.1314506E+01  0.6227095E+00 -0.1198436E+01 -0.3275648E+01 -0.1224103E+01
 0.5758000E+03  0.3773869E+01  0.1899387E+01  0.1312123E+01  0.6224926E+00 -0.1195629E+01 -0.3275596E+01 -0.1224721E+01
 0.5759000E+03  0.3770783E+01  0.1895753E+01  0.1309739E+01  0.6222745E+00 -0.1192815E+01 -0.3275533E+01 -0.1225344E+01
 0.5760000E+03  0.3767692E+01  0.1892117E+01  0.1307352E+01  0.6220552E+00 -0.1189996E+01 -0.3275459E+01 -0.1225971E+01
 0.5761000E+03  0.3764596E+01  0.1888479E+01  0.1304963E+01  0.6218348E+00 -0.1187170E+01 -0.3275374E+01 -0.1226602E+01
 0.5762000E+03  0.3761495E+01  0.1884839E+01  0.1302572E+01  0.6216132E+00 -0.1184338E+01 -0.3275278E+01 -0.1227238E+01
 0.5763000E+03  0.3758388E+01  0.1881197E+01  0.1300179E+01  0.6213904E+00 -0.1181500E+01 -0.3275171E+01 -0.1227879E+01
 0.5764000E+03  0.3755276E+01  0.1877553E+01  0.1297784E+01  0.6211665E+00 -0.1178656E+01 -0.3275053E+01 -0.1228524E+01
 0.5765000E+03  0.3752159E+01  0.1873907E+01  0.1295386E+01  0.6209415E+00 -0.1175806E+01 -0.3274925E+01 -0.1229173E+01
 0.5766000E+03  0.3749037E+01  0.1870259E+01  0.1292986E+01  0.6207153E+00 -0.1172950E+01 -0.3274785E+01 -0.1229827E+01
 0.5767000E+03  0.3745909E+01  0.1866609E+01  0.1290585E+01  0.6204879E+00 -0.1170087E+01 -0.3274634E+01 -0.1230485E+01
 0.5768000E+03  0.3742777E+01  0.1862957E+01  0.1288181E+01  0.6202594E+00 -0.1167219E+01 -0.3274472E+01 -0.1231148E+01
 0.5769000E+03  0.3739639E+01  0.1859303E+01  0.1285775E+01  0.6200298E+00 -0.1164344E+01 -0.3274300E+01 -0.1231815E+01
 0.5770000E+03  0.3736496E+01  0.1855647E+01  0.1283367E+01  0.6197990E+00 -0.1161463E+01 -0.3274116E+01 -0.1232487E+01
 0.5771000E+03  0.3733348E+01  0.1851988E+01  0.1280957E+01  0.6195671E+00 -0.1158577E+01 -0.3273921E+01 -0.1233163E+01
 0.5772000E+03  0.3730195E+01  0.1848328E+01  0.1278544E+01  0.6193340E+00 -0.1155684E+01 -0.3273715E+01 -0.1233844E+01
 0.5773000E+03  0.3727037E+01  0.1844666E+01  0.1276130E+01  0.6190998E+00 -0.1152785E+01 -0.3273497E+01 -0.1234530E+01
 0.5774000E+03  0.3723874E+01  0.1841002E+01  0.1273714E+01  0.6188644E+00 -0.1149880E+01 -0.3273269E+01 -0.1235220E+01
 0.5775000E+03  0.3720706E+01  0.1837336E+01  0.1271295E+01  0.6186279E+00 -0.1146969E+01 -0.3273030E+01 -0.1235914E+01
 0.5776000E+03  0.3717532E+01  0.1833668E+01  0.1268874E+01  0.6183902E+00 -0.1144052E+01 -0.3272779E+01 -0.1236613E+01
 0.5777000E+03  0.3714354E+01  0.1829998E+01  0.1266452E+01  0.6181514E+00 -0.1141129E+01 -0.3272517E+01 -0.1237317E+01
 0.5778000E+03  0.3711171E+01  0.1826326E+01  0.1264027E+01  0.6179115E+00 -0.1138200E+01 -0.3272244E+01 -0.1238025E+01
 0.5779000E+03  0.3707982E+01  0.1822653E+01  0.1261600E+01  0.6176704E+00 -0.1135265E+01 -0.3271960E+01 -0.1238738E+01
 0.5780000E+03  0.3704789E+01  0.1818977E+01  0.1259171E+01  0.6174282E+00 -0.1132323E+01 -0.3271664E+01 -0.1239455E+01
 0.5781000E+03  0.3701590E+01  0.1815299E+01  0.1256740E+01  0.6171848E+00 -0.1129376E+01 -0.3271357E+01 -0.1240177E+01
 0.5782000E+03  0.3698387E+01  0.1811619E+01  0.1254307E+01  0.6169404E+00 -0.1126423E+01 -0.3271039E+01 -0.1240903E+01
 0.5783000E+03  0.3695178E+01  0.1807937E+01  0.1251872E+01  0.6166947E+00 -0.1123464E+01 -0.3270710E+01 -0.1241634E+01
 0.5784000E+03  0.3691965E+01  0.1804254E+01  0.1249435E+01  0.6164480E+00 -0.1120499E+01 -0.3270369E+01 -0.1242370E+01
 0.5785000E+03  0.3688747E+01  0.1800568E+01  0.1246995E+01  0.6162001E+00 -0.1117528E+01 -0.3270017E+01 -0.1243110E+01
 0.5786000E+03  0.3685524E+01  0.1796881E+01  0.1244554E+01  0.6159511E+00 -0.1114551E+01 -0.3269654E+01 -0.1243855E+01
 0.5787000E+03  0.3682296E+01  0.1793191E+01  0.1242111E+01  0.6157009E+00 -0.1111568E+01 -0.3269279E+01 -0.1244605E+01
 0.5788000E+03  0.3679063E+01  0.1789500E+01  0.1239665E+01  0.6154496E+00 -0.1108580E+01 -0.3268893E+01 -0.1245359E+01
 0.5789000E+03  0.3675825E+01  0.1785806E+01  0.1237218E+01  0.6151972E+00 -0.1105585E+01 -0.3268495E+01 -0.1246117E+01
 0.5790000E+03  0.3672582E+01  0.1782111E+01  0.1234769E+01  0.6149436E+00 -0.1102584E+01 -0.3268087E+01 -0.1246881E+01
 0.5791000E+03  0.3669334E+01  0.1778414E+01  0.1232317E+01  0.6146890E+00 -0.1099578E+01 -0.3267666E+01 -0.1247649E+01
 0.5792000E+03  0.3666082E+01  0.1774714E+01  0.1229864E+01  0.6144332E+00 -0.1096565E+01 -0.3267234E+01 -0.1248421E+01
 0.5793000E+03  0.3662824E+01  0.1771013E+01  0.1227408E+01  0.6141762E+00 -0.1093547E+01 -0.3266791E+01 -0.1249199E+01
 0.5794000E+03  0.3659562E+01  0.1767310E+01  0.1224951E+01  0.6139182E+00 -0.1090523E+01 -0.3266336E+01 -0.1249980E+01
 0.5795000E+03  0.3656295E+01  0.1763605E+01  0.1222492E+01  0.6136590E+00 -0.1087493E+01 -0.3265870E+01 -0.1250767E+01
 0.5796000E+03  0.3653024E+01  0.1759899E+01  0.1220030E+01  0.6133986E+00 -0.1084457E+01 -0.3265392E+01 -0.1251558E+01
 0.5797000E+03  0.3649747E+01  0.1756190E+01  0.1217567E+01  0.6131372E+00 -0.1081415E+01 -0.3264903E+01 -0.1252354E+01
 0.5798000E+03  0.3646466E+01  0.1752479E+01  0.1215101E+01  0.6128746E+00 -0.1078367E+01 -0.3264402E+01 -0.1253154E+01
 0.5799000E+03  0.3643180E+01  0.1748767E+01  0.1212634E+01  0.6126109E+00 -0.1075314E+01 -0.3263889E+01 -0.1253960E+01
 0.5800000E+03  0.3639889E+01  0.1745052E+01  0.1210164E+01  0.6123461E+00 -0.1072255E+01 -0.3263365E+01 -0.1254769E+01
 0.5801000E+03  0.3636593E+01  0.1741336E+01  0.1207693E+01  0.6120802E+00 -0.1069190E+01 -0.3262829E+01 -0.1255584E+01
 0.5802000E+03  0.3633293E+01  0.1737618E+01  0.1205220E+01  0.6118131E+00 -0.1066119E+01 -0.3262282E+01 -0.1256403E+01
 0.5803000E+03  0.3629988E+01  0.1733898E+01  0.1202745E+01  0.6115450E+00 -0.1063042E+01 -0.3261723E+01 -0.1257227E+01
 0.5804000E+03  0.3626678E+01  0.1730176E+01  0.1200267E+01  0.6112757E+00 -0.1059960E+01 -0.3261152E+01 -0.1258056E+01
 0.5805000E+03  0.3623364E+01  0.1726452E+01  0.1197788E+01  0.6110052E+00 -0.1056871E+01 -0.3260570E+01 -0.1258889E+01
