 0.8980000E+02 -0.8539605E+01 -0.7421736E+01 -0.6053738E+01 -0.4486254E+01 -0.2767149E+01 -0.9407141E+00  0.9527594E+00  0.2877090E+01  0.4800084E+01  0.6693245E+01  0.8531393E+01  0.1029223E+02
 0.9000000E+02 -0.8682361E+01 -0.7539853E+01 -0.6146373E+01 -0.4552819E+01 -0.2807259E+01 -0.9541265E+00  0.9662065E+00  0.2917533E+01  0.4867683E+01  0.6788223E+01  0.8654067E+01  0.1044303E+02
 0.9020000E+02 -0.8824815E+01 -0.7657666E+01 -0.6238724E+01 -0.4619147E+01 -0.2847207E+01 -0.9674781E+00  0.9795865E+00  0.2957757E+01  0.4934886E+01  0.6882607E+01  0.8775930E+01  0.1059279E+02
 0.9040000E+02 -0.8966961E+01 -0.7775170E+01 -0.6330789E+01 -0.4685237E+01 -0.2886991E+01 -0.9807683E+00  0.9928985E+00  0.2997756E+01  0.5001686E+01  0.6976389E+01  0.8896972E+01  0.1074149E+02
 0.9060000E+02 -0.9108793E+01 -0.7892360E+01 -0.6422561E+01 -0.4751083E+01 -0.2926608E+01 -0.9939960E+00  0.1006141E+01  0.3037530E+01  0.5068080E+01  0.7069562E+01  0.9017183E+01  0.1088913E+02
 0.9080000E+02 -0.9250306E+01 -0.8009229E+01 -0.6514037E+01 -0.4816682E+01 -0.2966056E+01 -0.1007161E+01  0.1019314E+01  0.3077075E+01  0.5134062E+01  0.7162118E+01  0.9136554E+01  0.1103568E+02
 0.9100000E+02 -0.9391493E+01 -0.8125773E+01 -0.6605211E+01 -0.4882031E+01 -0.3005333E+01 -0.1020261E+01  0.1032417E+01  0.3116388E+01  0.5199628E+01  0.7254051E+01  0.9255076E+01  0.1118114E+02
 0.9120000E+02 -0.9532350E+01 -0.8241987E+01 -0.6696080E+01 -0.4947126E+01 -0.3044436E+01 -0.1033296E+01  0.1045447E+01  0.3155467E+01  0.5264772E+01  0.7345353E+01  0.9372739E+01  0.1132549E+02
 0.9140000E+02 -0.9672870E+01 -0.8357864E+01 -0.6786637E+01 -0.5011963E+01 -0.3083362E+01 -0.1046266E+01  0.1058405E+01  0.3194308E+01  0.5329489E+01  0.7436019E+01  0.9489534E+01  0.1146874E+02
 0.9160000E+02 -0.9813049E+01 -0.8473400E+01 -0.6876880E+01 -0.5076538E+01 -0.3122110E+01 -0.1059169E+01  0.1071289E+01  0.3232910E+01  0.5393776E+01  0.7526040E+01  0.9605452E+01  0.1161085E+02
 0.9180000E+02 -0.9952880E+01 -0.8588590E+01 -0.6966803E+01 -0.5140849E+01 -0.3160677E+01 -0.1072005E+01  0.1084099E+01  0.3271268E+01  0.5457626E+01  0.7615410E+01  0.9720484E+01  0.1175183E+02
 0.9200000E+02 -0.1009236E+02 -0.8703427E+01 -0.7056400E+01 -0.5204890E+01 -0.3199061E+01 -0.1084772E+01  0.1096834E+01  0.3309381E+01  0.5521037E+01  0.7704122E+01  0.9834622E+01  0.1189165E+02
 0.9220000E+02 -0.1023148E+02 -0.8817907E+01 -0.7145669E+01 -0.5268659E+01 -0.3237259E+01 -0.1097471E+01  0.1109493E+01  0.3347246E+01  0.5584002E+01  0.7792171E+01  0.9947857E+01  0.1203032E+02
 0.9240000E+02 -0.1037023E+02 -0.8932025E+01 -0.7234604E+01 -0.5332152E+01 -0.3275269E+01 -0.1110099E+01  0.1122075E+01  0.3384860E+01  0.5646518E+01  0.7879549E+01  0.1006018E+02  0.1216782E+02
 0.9260000E+02 -0.1050861E+02 -0.9045774E+01 -0.7323199E+01 -0.5395365E+01 -0.3313089E+01 -0.1122656E+01  0.1134579E+01  0.3422220E+01  0.5708580E+01  0.7966251E+01  0.1017159E+02  0.1230414E+02
 0.9280000E+02 -0.1064662E+02 -0.9159149E+01 -0.7411452E+01 -0.5458295E+01 -0.3350716E+01 -0.1135142E+01  0.1147004E+01  0.3459325E+01  0.5770184E+01  0.8052269E+01  0.1028206E+02  0.1243926E+02
 0.9300000E+02 -0.1078424E+02 -0.9272145E+01 -0.7499356E+01 -0.5520938E+01 -0.3388148E+01 -0.1147556E+01  0.1159350E+01  0.3496171E+01  0.5831325E+01  0.8137599E+01  0.1039160E+02  0.1257319E+02
 0.9320000E+02 -0.1092147E+02 -0.9384757E+01 -0.7586907E+01 -0.5583290E+01 -0.3425383E+01 -0.1159896E+01  0.1171616E+01  0.3532756E+01  0.5891999E+01  0.8222233E+01  0.1050020E+02  0.1270591E+02
 0.9340000E+02 -0.1105832E+02 -0.9496978E+01 -0.7674101E+01 -0.5645348E+01 -0.3462418E+01 -0.1172163E+01  0.1183800E+01  0.3569076E+01  0.5952202E+01  0.8306166E+01  0.1060785E+02  0.1283741E+02
 0.9360000E+02 -0.1119476E+02 -0.9608804E+01 -0.7760932E+01 -0.5707107E+01 -0.3499251E+01 -0.1184354E+01  0.1195903E+01  0.3605131E+01  0.6011929E+01  0.8389392E+01  0.1071454E+02  0.1296769E+02
 0.9380000E+02 -0.1133079E+02 -0.9720229E+01 -0.7847397E+01 -0.5768565E+01 -0.3535879E+01 -0.1196470E+01  0.1207922E+01  0.3640917E+01  0.6071177E+01  0.8471905E+01  0.1082026E+02  0.1309672E+02
 0.9400000E+02 -0.1146641E+02 -0.9831247E+01 -0.7933489E+01 -0.5829718E+01 -0.3572301E+01 -0.1208509E+01  0.1219858E+01  0.3676432E+01  0.6129941E+01  0.8553700E+01  0.1092501E+02  0.1322452E+02
 0.9420000E+02 -0.1160162E+02 -0.9941853E+01 -0.8019206E+01 -0.5890561E+01 -0.3608514E+01 -0.1220472E+01  0.1231710E+01  0.3711674E+01  0.6188218E+01  0.8634771E+01  0.1102878E+02  0.1335105E+02
 0.9440000E+02 -0.1173640E+02 -0.1005204E+02 -0.8104540E+01 -0.5951093E+01 -0.3644516E+01 -0.1232356E+01  0.1243476E+01  0.3746639E+01  0.6246003E+01  0.8715112E+01  0.1113156E+02  0.1347633E+02
 0.9460000E+02 -0.1187075E+02 -0.1016181E+02 -0.8189489E+01 -0.6011307E+01 -0.3680305E+01 -0.1244162E+01  0.1255157E+01  0.3781326E+01  0.6303292E+01  0.8794718E+01  0.1123335E+02  0.1360033E+02
 0.9480000E+02 -0.1200466E+02 -0.1027114E+02 -0.8274047E+01 -0.6071203E+01 -0.3715878E+01 -0.1255888E+01  0.1266751E+01  0.3815733E+01  0.6360082E+01  0.8873584E+01  0.1133413E+02  0.1372306E+02
 0.9500000E+02 -0.1213813E+02 -0.1038004E+02 -0.8358210E+01 -0.6130774E+01 -0.3751232E+01 -0.1267533E+01  0.1278257E+01  0.3849856E+01  0.6416369E+01  0.8951705E+01  0.1143391E+02  0.1384450E+02
 0.9520000E+02 -0.1227116E+02 -0.1048851E+02 -0.8441972E+01 -0.6190019E+01 -0.3786367E+01 -0.1279098E+01  0.1289674E+01  0.3883694E+01  0.6472149E+01  0.9029076E+01  0.1153268E+02  0.1396465E+02
 0.9540000E+02 -0.1240373E+02 -0.1059652E+02 -0.8525330E+01 -0.6248933E+01 -0.3821279E+01 -0.1290581E+01  0.1301003E+01  0.3917245E+01  0.6527419E+01  0.9105691E+01  0.1163043E+02  0.1408350E+02
 0.9560000E+02 -0.1253584E+02 -0.1070409E+02 -0.8608277E+01 -0.6307513E+01 -0.3855966E+01 -0.1301981E+01  0.1312242E+01  0.3950506E+01  0.6582174E+01  0.9181546E+01  0.1172715E+02  0.1420104E+02
 0.9580000E+02 -0.1266748E+02 -0.1081119E+02 -0.8690810E+01 -0.6365755E+01 -0.3890426E+01 -0.1313297E+01  0.1323390E+01  0.3983475E+01  0.6636412E+01  0.9256636E+01  0.1182285E+02  0.1431727E+02
 0.9600000E+02 -0.1279865E+02 -0.1091784E+02 -0.8772924E+01 -0.6423655E+01 -0.3924657E+01 -0.1324530E+01  0.1334447E+01  0.4016149E+01  0.6690128E+01  0.9330957E+01  0.1191750E+02  0.1443218E+02
 0.9620000E+02 -0.1292934E+02 -0.1102402E+02 -0.8854613E+01 -0.6481210E+01 -0.3958657E+01 -0.1335678E+01  0.1345412E+01  0.4048528E+01  0.6743320E+01  0.9404503E+01  0.1201111E+02  0.1454576E+02
 0.9640000E+02 -0.1305954E+02 -0.1112972E+02 -0.8935874E+01 -0.6538417E+01 -0.3992423E+01 -0.1346740E+01  0.1356284E+01  0.4080608E+01  0.6795983E+01  0.9477270E+01  0.1210368E+02  0.1465801E+02
 0.9660000E+02 -0.1318925E+02 -0.1123494E+02 -0.9016701E+01 -0.6595271E+01 -0.4025953E+01 -0.1357716E+01  0.1367063E+01  0.4112388E+01  0.6848115E+01  0.9549255E+01  0.1219519E+02  0.1476892E+02
 0.9680000E+02 -0.1331846E+02 -0.1133968E+02 -0.9097089E+01 -0.6651770E+01 -0.4059245E+01 -0.1368605E+01  0.1377747E+01  0.4143865E+01  0.6899713E+01  0.9620451E+01  0.1228564E+02  0.1487848E+02
 0.9700000E+02 -0.1344717E+02 -0.1144392E+02 -0.9177034E+01 -0.6707909E+01 -0.4092297E+01 -0.1379406E+01  0.1388337E+01  0.4175037E+01  0.6950773E+01  0.9690857E+01  0.1237504E+02  0.1498669E+02
 0.9720000E+02 -0.1357537E+02 -0.1154767E+02 -0.9256531E+01 -0.6763685E+01 -0.4125107E+01 -0.1390119E+01  0.1398831E+01  0.4205903E+01  0.7001291E+01  0.9760466E+01  0.1246336E+02  0.1509355E+02
 0.9740000E+02 -0.1370305E+02 -0.1165092E+02 -0.9335574E+01 -0.6819095E+01 -0.4157672E+01 -0.1400742E+01  0.1409228E+01  0.4236460E+01  0.7051266E+01  0.9829277E+01  0.1255061E+02  0.1519905E+02
 0.9760000E+02 -0.1383021E+02 -0.1175365E+02 -0.9414161E+01 -0.6874134E+01 -0.4189990E+01 -0.1411275E+01  0.1419528E+01  0.4266707E+01  0.7100693E+01  0.9897283E+01  0.1263678E+02  0.1530318E+02
 0.9780000E+02 -0.1395683E+02 -0.1185588E+02 -0.9492284E+01 -0.6928800E+01 -0.4222060E+01 -0.1421718E+01  0.1429731E+01  0.4296641E+01  0.7149571E+01  0.9964482E+01  0.1272187E+02  0.1540595E+02
 0.9800000E+02 -0.1408292E+02 -0.1195758E+02 -0.9569940E+01 -0.6983089E+01 -0.4253878E+01 -0.1432070E+01  0.1439835E+01  0.4326261E+01  0.7197895E+01  0.1003087E+02  0.1280588E+02  0.1550733E+02
 0.9820000E+02 -0.1420847E+02 -0.1205876E+02 -0.9647124E+01 -0.7036997E+01 -0.4285443E+01 -0.1442329E+01  0.1449841E+01  0.4355564E+01  0.7245664E+01  0.1009644E+02  0.1288880E+02  0.1560734E+02
 0.9840000E+02 -0.1433346E+02 -0.1215940E+02 -0.9723831E+01 -0.7090520E+01 -0.4316753E+01 -0.1452496E+01  0.1459746E+01  0.4384550E+01  0.7292874E+01  0.1016120E+02  0.1297062E+02  0.1570597E+02
 0.9860000E+02 -0.1445790E+02 -0.1225951E+02 -0.9800056E+01 -0.7143656E+01 -0.4347806E+01 -0.1462569E+01  0.1469552E+01  0.4413215E+01  0.7339522E+01  0.1022513E+02  0.1305135E+02  0.1580321E+02
 0.9880000E+02 -0.1458178E+02 -0.1235907E+02 -0.9875794E+01 -0.7196400E+01 -0.4378599E+01 -0.1472549E+01  0.1479256E+01  0.4441559E+01  0.7385607E+01  0.1028824E+02  0.1313097E+02  0.1589906E+02
 0.9900000E+02 -0.1470509E+02 -0.1245808E+02 -0.9951041E+01 -0.7248750E+01 -0.4409131E+01 -0.1482433E+01  0.1488859E+01  0.4469580E+01  0.7431125E+01  0.1035052E+02  0.1320949E+02  0.1599351E+02
 0.9920000E+02 -0.1482781E+02 -0.1255654E+02 -0.1002579E+02 -0.7300701E+01 -0.4439399E+01 -0.1492222E+01  0.1498359E+01  0.4497275E+01  0.7476073E+01  0.1041197E+02  0.1328690E+02  0.1608657E+02
 0.9940000E+02 -0.1494996E+02 -0.1265443E+02 -0.1010004E+02 -0.7352250E+01 -0.4469402E+01 -0.1501915E+01  0.1507757E+01  0.4524644E+01  0.7520450E+01  0.1047259E+02  0.1336320E+02  0.1617822E+02
 0.9960000E+02 -0.1507152E+02 -0.1275176E+02 -0.1017378E+02 -0.7403394E+01 -0.4499136E+01 -0.1511512E+01  0.1517051E+01  0.4551684E+01  0.7564253E+01  0.1053237E+02  0.1343839E+02  0.1626847E+02
 0.9980000E+02 -0.1519248E+02 -0.1284851E+02 -0.1024702E+02 -0.7454129E+01 -0.4528601E+01 -0.1521011E+01  0.1526241E+01  0.4578395E+01  0.7607479E+01  0.1059131E+02  0.1351246E+02  0.1635732E+02
 0.1000000E+03 -0.1531283E+02 -0.1294469E+02 -0.1031973E+02 -0.7504452E+01 -0.4557794E+01 -0.1530412E+01  0.1535326E+01  0.4604773E+01  0.7650127E+01  0.1064940E+02  0.1358541E+02  0.1644476E+02
