 0.5670000E+00  0.2734778E-09  0.4959648E-08  0.6515279E-07  0.7105166E-06  0.6344266E-05  0.4653698E-04  0.2804304E-03  0.1386823E-02  0.5622393E-02  0.1866433E-01  0.5070365E-01  0.1127044E+00  0.2050459E+00  0.3054688E+00  0.3727974E+00  0.3728239E+00  0.3054732E+00  0.2051671E+00  0.1121835E+00  0.4987491E-01  0.1626981E-01  0.4036791E-02  0.4135732E-02  0.3967718E-02  0.5169957E-03  0.1247752E-04  0.1426478E-05  0.2173876E-05  0.3266991E-05  0.1509912E-05
 0.5680000E+00  0.2728047E-09  0.4968195E-08  0.6520583E-07  0.7110686E-06  0.6348254E-05  0.4656222E-04  0.2805630E-03  0.1387403E-02  0.5624478E-02  0.1867044E-01  0.5071822E-01  0.1127328E+00  0.2050917E+00  0.3055308E+00  0.3728693E+00  0.3728958E+00  0.3055351E+00  0.2052139E+00  0.1122001E+00  0.4988387E-01  0.1623307E-01  0.4122808E-02  0.4261341E-02  0.4077302E-02  0.5206401E-03  0.1247675E-04  0.1424209E-05  0.2196379E-05  0.3286101E-05  0.1516727E-05
 0.5690000E+00  0.2721365E-09  0.4976771E-08  0.6525878E-07  0.7116214E-06  0.6352242E-05  0.4658748E-04  0.2806956E-03  0.1387983E-02  0.5626566E-02  0.1867656E-01  0.5073281E-01  0.1127612E+00  0.2051375E+00  0.3055928E+00  0.3729412E+00  0.3729677E+00  0.3055971E+00  0.2052607E+00  0.1122165E+00  0.4989284E-01  0.1619569E-01  0.4211957E-02  0.4390983E-02  0.4188370E-02  0.5244461E-03  0.1247599E-04  0.1421870E-05  0.2218741E-05  0.3305020E-05  0.1523459E-05
 0.5700000E+00  0.2714747E-09  0.4985371E-08  0.6531166E-07  0.7121749E-06  0.6356231E-05  0.4661276E-04  0.2808284E-03  0.1388564E-02  0.5628655E-02  0.1868268E-01  0.5074741E-01  0.1127896E+00  0.2051834E+00  0.3056549E+00  0.3730132E+00  0.3730397E+00  0.3056591E+00  0.2053075E+00  0.1122328E+00  0.4990181E-01  0.1615765E-01  0.4304192E-02  0.4524570E-02  0.4300889E-02  0.5284103E-03  0.1247524E-04  0.1419462E-05  0.2240955E-05  0.3323743E-05  0.1530105E-05
 0.5710000E+00  0.2708212E-09  0.4993993E-08  0.6536446E-07  0.7127291E-06  0.6360220E-05  0.4663804E-04  0.2809612E-03  0.1389145E-02  0.5630746E-02  0.1868880E-01  0.5076203E-01  0.1128181E+00  0.2052293E+00  0.3057171E+00  0.3730853E+00  0.3731117E+00  0.3057212E+00  0.2053543E+00  0.1122490E+00  0.4991078E-01  0.1611895E-01  0.4399464E-02  0.4662009E-02  0.4414826E-02  0.5325291E-03  0.1247450E-04  0.1416985E-05  0.2263016E-05  0.3342263E-05  0.1536666E-05
 0.5720000E+00  0.2701776E-09  0.5002634E-08  0.6541720E-07  0.7132840E-06  0.6364209E-05  0.4666335E-04  0.2810940E-03  0.1389726E-02  0.5632839E-02  0.1869494E-01  0.5077666E-01  0.1128466E+00  0.2052753E+00  0.3057793E+00  0.3731575E+00  0.3731839E+00  0.3057834E+00  0.2054011E+00  0.1122651E+00  0.4991975E-01  0.1607959E-01  0.4497722E-02  0.4803207E-02  0.4530144E-02  0.5367988E-03  0.1247378E-04  0.1414440E-05  0.2284915E-05  0.3360574E-05  0.1543138E-05
 0.5730000E+00  0.2695457E-09  0.5011291E-08  0.6546987E-07  0.7138395E-06  0.6368199E-05  0.4668866E-04  0.2812270E-03  0.1390308E-02  0.5634934E-02  0.1870107E-01  0.5079131E-01  0.1128751E+00  0.2053213E+00  0.3058416E+00  0.3732298E+00  0.3732561E+00  0.3058457E+00  0.2054480E+00  0.1122810E+00  0.4992872E-01  0.1603956E-01  0.4598911E-02  0.4948066E-02  0.4646808E-02  0.5412153E-03  0.1247306E-04  0.1411829E-05  0.2306646E-05  0.3378667E-05  0.1549522E-05
 0.5740000E+00  0.2689276E-09  0.5019961E-08  0.6552248E-07  0.7143957E-06  0.6372189E-05  0.4671399E-04  0.2813600E-03  0.1390890E-02  0.5637031E-02  0.1870722E-01  0.5080598E-01  0.1129036E+00  0.2053674E+00  0.3059039E+00  0.3733021E+00  0.3733284E+00  0.3059081E+00  0.2054948E+00  0.1122968E+00  0.4993767E-01  0.1599887E-01  0.4702975E-02  0.5096489E-02  0.4764777E-02  0.5457745E-03  0.1247236E-04  0.1409152E-05  0.2328201E-05  0.3396538E-05  0.1555815E-05
 0.5750000E+00  0.2683250E-09  0.5028640E-08  0.6557504E-07  0.7149526E-06  0.6376179E-05  0.4673934E-04  0.2814931E-03  0.1391473E-02  0.5639129E-02  0.1871337E-01  0.5082066E-01  0.1129322E+00  0.2054136E+00  0.3059664E+00  0.3733746E+00  0.3734007E+00  0.3059705E+00  0.2055417E+00  0.1123124E+00  0.4994662E-01  0.1595750E-01  0.4809856E-02  0.5248374E-02  0.4884011E-02  0.5504722E-03  0.1247167E-04  0.1406410E-05  0.2349573E-05  0.3414178E-05  0.1562018E-05
 0.5760000E+00  0.2677400E-09  0.5037325E-08  0.6562754E-07  0.7155101E-06  0.6380170E-05  0.4676470E-04  0.2816263E-03  0.1392056E-02  0.5641230E-02  0.1871953E-01  0.5083535E-01  0.1129608E+00  0.2054598E+00  0.3060289E+00  0.3734471E+00  0.3734732E+00  0.3060331E+00  0.2055886E+00  0.1123280E+00  0.4995556E-01  0.1591546E-01  0.4919495E-02  0.5403619E-02  0.5004467E-02  0.5553039E-03  0.1247100E-04  0.1403605E-05  0.2370755E-05  0.3431580E-05  0.1568128E-05
 0.5770000E+00  0.2671746E-09  0.5046013E-08  0.6568000E-07  0.7160683E-06  0.6384160E-05  0.4679007E-04  0.2817595E-03  0.1392640E-02  0.5643332E-02  0.1872569E-01  0.5085006E-01  0.1129895E+00  0.2055060E+00  0.3060914E+00  0.3735197E+00  0.3735457E+00  0.3060957E+00  0.2056355E+00  0.1123434E+00  0.4996448E-01  0.1587275E-01  0.5031832E-02  0.5562119E-02  0.5126101E-02  0.5602653E-03  0.1247034E-04  0.1400737E-05  0.2391739E-05  0.3448737E-05  0.1574143E-05
 0.5780000E+00  0.2666310E-09  0.5054700E-08  0.6573242E-07  0.7166272E-06  0.6388151E-05  0.4681546E-04  0.2818928E-03  0.1393224E-02  0.5645437E-02  0.1873186E-01  0.5086479E-01  0.1130182E+00  0.2055523E+00  0.3061540E+00  0.3735924E+00  0.3736182E+00  0.3061584E+00  0.2056824E+00  0.1123587E+00  0.4997339E-01  0.1582936E-01  0.5146802E-02  0.5723767E-02  0.5248867E-02  0.5653516E-03  0.1246969E-04  0.1397809E-05  0.2412516E-05  0.3465640E-05  0.1580064E-05
 0.5790000E+00  0.2661112E-09  0.5063382E-08  0.6578480E-07  0.7171866E-06  0.6392141E-05  0.4684086E-04  0.2820262E-03  0.1393809E-02  0.5647543E-02  0.1873803E-01  0.5087953E-01  0.1130469E+00  0.2055986E+00  0.3062167E+00  0.3736652E+00  0.3736909E+00  0.3062213E+00  0.2057293E+00  0.1123738E+00  0.4998227E-01  0.1578529E-01  0.5264343E-02  0.5888457E-02  0.5372717E-02  0.5705585E-03  0.1246905E-04  0.1394821E-05  0.2433079E-05  0.3482283E-05  0.1585889E-05
 0.5800000E+00  0.2656175E-09  0.5072055E-08  0.6583715E-07  0.7177467E-06  0.6396132E-05  0.4686627E-04  0.2821596E-03  0.1394394E-02  0.5649651E-02  0.1874421E-01  0.5089428E-01  0.1130756E+00  0.2056450E+00  0.3062795E+00  0.3737381E+00  0.3737636E+00  0.3062842E+00  0.2057762E+00  0.1123889E+00  0.4999113E-01  0.1574054E-01  0.5384391E-02  0.6056077E-02  0.5497602E-02  0.5758812E-03  0.1246843E-04  0.1391774E-05  0.2453419E-05  0.3498658E-05  0.1591616E-05
 0.5810000E+00  0.2651521E-09  0.5080717E-08  0.6588948E-07  0.7183073E-06  0.6400123E-05  0.4689170E-04  0.2822932E-03  0.1394979E-02  0.5651761E-02  0.1875040E-01  0.5090905E-01  0.1131044E+00  0.2056915E+00  0.3063423E+00  0.3738110E+00  0.3738364E+00  0.3063471E+00  0.2058231E+00  0.1124038E+00  0.4999996E-01  0.1569511E-01  0.5506877E-02  0.6226517E-02  0.5623470E-02  0.5813151E-03  0.1246783E-04  0.1388671E-05  0.2473529E-05  0.3514755E-05  0.1597244E-05
 0.5820000E+00  0.2647173E-09  0.5089362E-08  0.6594178E-07  0.7188686E-06  0.6404114E-05  0.4691714E-04  0.2824267E-03  0.1395565E-02  0.5653872E-02  0.1875659E-01  0.5092384E-01  0.1131332E+00  0.2057380E+00  0.3064052E+00  0.3738841E+00  0.3739092E+00  0.3064102E+00  0.2058700E+00  0.1124186E+00  0.5000876E-01  0.1564900E-01  0.5631735E-02  0.6399662E-02  0.5750267E-02  0.5868556E-03  0.1246723E-04  0.1385512E-05  0.2493398E-05  0.3530566E-05  0.1602773E-05
 0.5830000E+00  0.2643154E-09  0.5097988E-08  0.6599408E-07  0.7194304E-06  0.6408105E-05  0.4694259E-04  0.2825604E-03  0.1396152E-02  0.5655986E-02  0.1876279E-01  0.5093864E-01  0.1131620E+00  0.2057845E+00  0.3064682E+00  0.3739572E+00  0.3739821E+00  0.3064734E+00  0.2059168E+00  0.1124332E+00  0.5001752E-01  0.1560220E-01  0.5758897E-02  0.6575396E-02  0.5877940E-02  0.5924982E-03  0.1246665E-04  0.1382299E-05  0.2513019E-05  0.3546083E-05  0.1608200E-05
 0.5840000E+00  0.2639487E-09  0.5106590E-08  0.6604637E-07  0.7199928E-06  0.6412095E-05  0.4696806E-04  0.2826941E-03  0.1396739E-02  0.5658101E-02  0.1876900E-01  0.5095346E-01  0.1131909E+00  0.2058311E+00  0.3065312E+00  0.3740304E+00  0.3740551E+00  0.3065366E+00  0.2059637E+00  0.1124478E+00  0.5002624E-01  0.1555472E-01  0.5888291E-02  0.6753603E-02  0.6006430E-02  0.5982382E-03  0.1246609E-04  0.1379035E-05  0.2532382E-05  0.3561297E-05  0.1613525E-05
 0.5850000E+00  0.2636197E-09  0.5115164E-08  0.6609867E-07  0.7205558E-06  0.6416086E-05  0.4699354E-04  0.2828279E-03  0.1397326E-02  0.5660218E-02  0.1877521E-01  0.5096829E-01  0.1132197E+00  0.2058777E+00  0.3065943E+00  0.3741037E+00  0.3741281E+00  0.3066000E+00  0.2060106E+00  0.1124622E+00  0.5003492E-01  0.1550655E-01  0.6019846E-02  0.6934162E-02  0.6135681E-02  0.6040711E-03  0.1246554E-04  0.1375719E-05  0.2551478E-05  0.3576198E-05  0.1618746E-05
 0.5860000E+00  0.2633308E-09  0.5123706E-08  0.6615098E-07  0.7211193E-06  0.6420077E-05  0.4701903E-04  0.2829617E-03  0.1397914E-02  0.5662337E-02  0.1878143E-01  0.5098314E-01  0.1132487E+00  0.2059244E+00  0.3066574E+00  0.3741771E+00  0.3742013E+00  0.3066634E+00  0.2060574E+00  0.1124765E+00  0.5004355E-01  0.1545770E-01  0.6153491E-02  0.7116952E-02  0.6265631E-02  0.6099925E-03  0.1246500E-04  0.1372356E-05  0.2570297E-05  0.3590778E-05  0.1623863E-05
 0.5870000E+00  0.2630844E-09  0.5132212E-08  0.6620330E-07  0.7216833E-06  0.6424067E-05  0.4704454E-04  0.2830956E-03  0.1398502E-02  0.5664458E-02  0.1878765E-01  0.5099800E-01  0.1132776E+00  0.2059712E+00  0.3067206E+00  0.3742505E+00  0.3742744E+00  0.3067270E+00  0.2061042E+00  0.1124907E+00  0.5005212E-01  0.1540816E-01  0.6289150E-02  0.7301848E-02  0.6396220E-02  0.6159980E-03  0.1246448E-04  0.1368945E-05  0.2588829E-05  0.3605026E-05  0.1628873E-05
 0.5880000E+00  0.2628829E-09  0.5140677E-08  0.6625564E-07  0.7222478E-06  0.6428058E-05  0.4707006E-04  0.2832296E-03  0.1399090E-02  0.5666580E-02  0.1879388E-01  0.5101287E-01  0.1133066E+00  0.2060180E+00  0.3067839E+00  0.3743241E+00  0.3743477E+00  0.3067906E+00  0.2061511E+00  0.1125048E+00  0.5006064E-01  0.1535794E-01  0.6426748E-02  0.7488723E-02  0.6527382E-02  0.6220833E-03  0.1246397E-04  0.1365490E-05  0.2607065E-05  0.3618933E-05  0.1633776E-05
 0.5890000E+00  0.2627288E-09  0.5149097E-08  0.6630802E-07  0.7228128E-06  0.6432048E-05  0.4709559E-04  0.2833636E-03  0.1399680E-02  0.5668705E-02  0.1880011E-01  0.5102776E-01  0.1133356E+00  0.2060648E+00  0.3068472E+00  0.3743977E+00  0.3744210E+00  0.3068543E+00  0.2061978E+00  0.1125187E+00  0.5006910E-01  0.1530703E-01  0.6566209E-02  0.7677450E-02  0.6659053E-02  0.6282441E-03  0.1246347E-04  0.1361992E-05  0.2624994E-05  0.3632489E-05  0.1638571E-05
 0.5900000E+00  0.2626246E-09  0.5157468E-08  0.6636045E-07  0.7233783E-06  0.6436038E-05  0.4712113E-04  0.2834977E-03  0.1400269E-02  0.5670831E-02  0.1880635E-01  0.5104267E-01  0.1133646E+00  0.2061117E+00  0.3069106E+00  0.3744714E+00  0.3744944E+00  0.3069181E+00  0.2062446E+00  0.1125325E+00  0.5007749E-01  0.1525544E-01  0.6707454E-02  0.7867896E-02  0.6791165E-02  0.6344764E-03  0.1246299E-04  0.1358452E-05  0.2642606E-05  0.3645682E-05  0.1643256E-05
 0.5910000E+00  0.2625727E-09  0.5165786E-08  0.6641292E-07  0.7239442E-06  0.6440028E-05  0.4714669E-04  0.2836319E-03  0.1400859E-02  0.5672959E-02  0.1881260E-01  0.5105759E-01  0.1133937E+00  0.2061586E+00  0.3069741E+00  0.3745452E+00  0.3745678E+00  0.3069820E+00  0.2062913E+00  0.1125462E+00  0.5008580E-01  0.1520317E-01  0.6850402E-02  0.8059927E-02  0.6923651E-02  0.6407760E-03  0.1246252E-04  0.1354875E-05  0.2659889E-05  0.3658503E-05  0.1647831E-05
 0.5920000E+00  0.2625756E-09  0.5174046E-08  0.6646545E-07  0.7245106E-06  0.6444017E-05  0.4717226E-04  0.2837661E-03  0.1401449E-02  0.5675089E-02  0.1881885E-01  0.5107252E-01  0.1134228E+00  0.2062056E+00  0.3070376E+00  0.3746191E+00  0.3746413E+00  0.3070461E+00  0.2063380E+00  0.1125598E+00  0.5009404E-01  0.1515021E-01  0.6994972E-02  0.8253408E-02  0.7056439E-02  0.6471392E-03  0.1246207E-04  0.1351260E-05  0.2676833E-05  0.3670940E-05  0.1652294E-05
 0.5930000E+00  0.2626357E-09  0.5182243E-08  0.6651804E-07  0.7250773E-06  0.6448007E-05  0.4719784E-04  0.2839004E-03  0.1402040E-02  0.5677220E-02  0.1882511E-01  0.5108747E-01  0.1134519E+00  0.2062526E+00  0.3071012E+00  0.3746930E+00  0.3747149E+00  0.3071102E+00  0.2063847E+00  0.1125733E+00  0.5010219E-01  0.1509657E-01  0.7141082E-02  0.8448199E-02  0.7189459E-02  0.6535621E-03  0.1246163E-04  0.1347612E-05  0.2693427E-05  0.3682982E-05  0.1656643E-05
 0.5940000E+00  0.2627554E-09  0.5190373E-08  0.6657072E-07  0.7256445E-06  0.6451996E-05  0.4722344E-04  0.2840347E-03  0.1402631E-02  0.5679353E-02  0.1883138E-01  0.5110244E-01  0.1134810E+00  0.2062997E+00  0.3071649E+00  0.3747671E+00  0.3747885E+00  0.3071744E+00  0.2064313E+00  0.1125867E+00  0.5011025E-01  0.1504225E-01  0.7288645E-02  0.8644159E-02  0.7322635E-02  0.6600410E-03  0.1246120E-04  0.1343931E-05  0.2709658E-05  0.3694617E-05  0.1660879E-05
 0.5950000E+00  0.2629372E-09  0.5198431E-08  0.6662348E-07  0.7262121E-06  0.6455985E-05  0.4724904E-04  0.2841691E-03  0.1403223E-02  0.5681488E-02  0.1883765E-01  0.5111742E-01  0.1135102E+00  0.2063469E+00  0.3072286E+00  0.3748412E+00  0.3748622E+00  0.3072387E+00  0.2064779E+00  0.1126000E+00  0.5011822E-01  0.1498725E-01  0.7437575E-02  0.8841143E-02  0.7455894E-02  0.6665723E-03  0.1246078E-04  0.1340221E-05  0.2725514E-05  0.3705833E-05  0.1664999E-05
 0.5960000E+00  0.2631833E-09  0.5206413E-08  0.6667633E-07  0.7267800E-06  0.6459974E-05  0.4727466E-04  0.2843035E-03  0.1403815E-02  0.5683625E-02  0.1884392E-01  0.5113241E-01  0.1135394E+00  0.2063940E+00  0.3072924E+00  0.3749154E+00  0.3749359E+00  0.3073031E+00  0.2065244E+00  0.1126132E+00  0.5012609E-01  0.1493157E-01  0.7587783E-02  0.9039005E-02  0.7589159E-02  0.6731527E-03  0.1246038E-04  0.1336484E-05  0.2740985E-05  0.3716619E-05  0.1669002E-05
 0.5970000E+00  0.2634961E-09  0.5214314E-08  0.6672930E-07  0.7273482E-06  0.6463963E-05  0.4730029E-04  0.2844380E-03  0.1404407E-02  0.5685763E-02  0.1885021E-01  0.5114742E-01  0.1135687E+00  0.2064413E+00  0.3073563E+00  0.3749897E+00  0.3750097E+00  0.3073676E+00  0.2065709E+00  0.1126262E+00  0.5013384E-01  0.1487522E-01  0.7739178E-02  0.9237595E-02  0.7722351E-02  0.6797787E-03  0.1245999E-04  0.1332723E-05  0.2756056E-05  0.3726961E-05  0.1672888E-05
 0.5980000E+00  0.2638778E-09  0.5222129E-08  0.6678238E-07  0.7279167E-06  0.6467951E-05  0.4732593E-04  0.2845726E-03  0.1405000E-02  0.5687904E-02  0.1885649E-01  0.5116244E-01  0.1135979E+00  0.2064886E+00  0.3074202E+00  0.3750641E+00  0.3750836E+00  0.3074322E+00  0.2066174E+00  0.1126392E+00  0.5014148E-01  0.1481819E-01  0.7891669E-02  0.9436760E-02  0.7855392E-02  0.6864472E-03  0.1245962E-04  0.1328939E-05  0.2770715E-05  0.3736847E-05  0.1676655E-05
 0.5990000E+00  0.2643305E-09  0.5229853E-08  0.6683558E-07  0.7284855E-06  0.6471939E-05  0.4735159E-04  0.2847072E-03  0.1405594E-02  0.5690045E-02  0.1886279E-01  0.5117748E-01  0.1136272E+00  0.2065359E+00  0.3074842E+00  0.3751385E+00  0.3751575E+00  0.3074969E+00  0.2066638E+00  0.1126520E+00  0.5014900E-01  0.1476050E-01  0.8045159E-02  0.9636346E-02  0.7988200E-02  0.6931551E-03  0.1245925E-04  0.1325137E-05  0.2784949E-05  0.3746263E-05  0.1680302E-05
 0.6000000E+00  0.2648565E-09  0.5237482E-08  0.6688892E-07  0.7290546E-06  0.6475927E-05  0.4737725E-04  0.2848419E-03  0.1406188E-02  0.5692189E-02  0.1886909E-01  0.5119253E-01  0.1136566E+00  0.2065833E+00  0.3075482E+00  0.3752131E+00  0.3752315E+00  0.3075617E+00  0.2067101E+00  0.1126648E+00  0.5015639E-01  0.1470213E-01  0.8199554E-02  0.9836195E-02  0.8120693E-02  0.6998994E-03  0.1245890E-04  0.1321318E-05  0.2798744E-05  0.3755196E-05  0.1683828E-05
 0.6010000E+00  0.2654578E-09  0.5245012E-08  0.6694242E-07  0.7296240E-06  0.6479914E-05  0.4740293E-04  0.2849766E-03  0.1406782E-02  0.5694334E-02  0.1887539E-01  0.5120760E-01  0.1136859E+00  0.2066307E+00  0.3076123E+00  0.3752877E+00  0.3753056E+00  0.3076266E+00  0.2067564E+00  0.1126774E+00  0.5016365E-01  0.1464310E-01  0.8354754E-02  0.1003615E-01  0.8252789E-02  0.7066774E-03  0.1245856E-04  0.1317485E-05  0.2812087E-05  0.3763631E-05  0.1687232E-05
 0.6020000E+00  0.2661363E-09  0.5252436E-08  0.6699607E-07  0.7301935E-06  0.6483902E-05  0.4742861E-04  0.2851114E-03  0.1407376E-02  0.5696482E-02  0.1888170E-01  0.5122268E-01  0.1137153E+00  0.2066782E+00  0.3076765E+00  0.3753624E+00  0.3753797E+00  0.3076916E+00  0.2068026E+00  0.1126900E+00  0.5017076E-01  0.1458340E-01  0.8510657E-02  0.1023604E-01  0.8384402E-02  0.7134863E-03  0.1245824E-04  0.1313641E-05  0.2824963E-05  0.3771554E-05  0.1690513E-05
 0.6030000E+00  0.2668939E-09  0.5259750E-08  0.6704989E-07  0.7307632E-06  0.6487889E-05  0.4745431E-04  0.2852463E-03  0.1407971E-02  0.5698630E-02  0.1888802E-01  0.5123777E-01  0.1137447E+00  0.2067257E+00  0.3077407E+00  0.3754372E+00  0.3754538E+00  0.3077567E+00  0.2068487E+00  0.1127025E+00  0.5017771E-01  0.1452304E-01  0.8667163E-02  0.1043570E-01  0.8515447E-02  0.7203236E-03  0.1245792E-04  0.1309790E-05  0.2837357E-05  0.3778951E-05  0.1693670E-05
 0.6040000E+00  0.2677323E-09  0.5266950E-08  0.6710389E-07  0.7313331E-06  0.6491875E-05  0.4748002E-04  0.2853811E-03  0.1408567E-02  0.5700781E-02  0.1889434E-01  0.5125288E-01  0.1137741E+00  0.2067732E+00  0.3078050E+00  0.3755121E+00  0.3755280E+00  0.3078219E+00  0.2068948E+00  0.1127149E+00  0.5018451E-01  0.1446203E-01  0.8824164E-02  0.1063497E-01  0.8645836E-02  0.7271868E-03  0.1245762E-04  0.1305934E-05  0.2849255E-05  0.3785806E-05  0.1696701E-05
 0.6050000E+00  0.2686533E-09  0.5274030E-08  0.6715809E-07  0.7319031E-06  0.6495862E-05  0.4750574E-04  0.2855161E-03  0.1409163E-02  0.5702933E-02  0.1890067E-01  0.5126800E-01  0.1138036E+00  0.2068209E+00  0.3078693E+00  0.3755870E+00  0.3756023E+00  0.3078872E+00  0.2069408E+00  0.1127272E+00  0.5019114E-01  0.1440035E-01  0.8981554E-02  0.1083367E-01  0.8775483E-02  0.7340736E-03  0.1245732E-04  0.1302076E-05  0.2860642E-05  0.3792103E-05  0.1699606E-05
 0.6060000E+00  0.2696583E-09  0.5280986E-08  0.6721249E-07  0.7324732E-06  0.6499848E-05  0.4753147E-04  0.2856511E-03  0.1409759E-02  0.5705087E-02  0.1890701E-01  0.5128314E-01  0.1138331E+00  0.2068685E+00  0.3079337E+00  0.3756620E+00  0.3756767E+00  0.3079526E+00  0.2069867E+00  0.1127394E+00  0.5019759E-01  0.1433803E-01  0.9139223E-02  0.1103163E-01  0.8904297E-02  0.7409818E-03  0.1245704E-04  0.1298220E-05  0.2871500E-05  0.3797826E-05  0.1702384E-05
 0.6070000E+00  0.2707489E-09  0.5287813E-08  0.6726711E-07  0.7330434E-06  0.6503834E-05  0.4755721E-04  0.2857861E-03  0.1410356E-02  0.5707242E-02  0.1891334E-01  0.5129829E-01  0.1138626E+00  0.2069162E+00  0.3079982E+00  0.3757372E+00  0.3757511E+00  0.3080182E+00  0.2070326E+00  0.1127515E+00  0.5020386E-01  0.1427505E-01  0.9297060E-02  0.1122868E-01  0.9032189E-02  0.7479092E-03  0.1245677E-04  0.1294369E-05  0.2881815E-05  0.3802959E-05  0.1705033E-05
 0.6080000E+00  0.2719264E-09  0.5294506E-08  0.6732196E-07  0.7336136E-06  0.6507820E-05  0.4758297E-04  0.2859212E-03  0.1410953E-02  0.5709400E-02  0.1891969E-01  0.5131346E-01  0.1138922E+00  0.2069640E+00  0.3080627E+00  0.3758124E+00  0.3758255E+00  0.3080838E+00  0.2070784E+00  0.1127636E+00  0.5020994E-01  0.1421143E-01  0.9454949E-02  0.1142463E-01  0.9159068E-02  0.7548539E-03  0.1245651E-04  0.1290525E-05  0.2891570E-05  0.3807485E-05  0.1707553E-05
 0.6090000E+00  0.2731919E-09  0.5301060E-08  0.6737705E-07  0.7341838E-06  0.6511806E-05  0.4760873E-04  0.2860564E-03  0.1411550E-02  0.5711558E-02  0.1892604E-01  0.5132864E-01  0.1139218E+00  0.2070118E+00  0.3081273E+00  0.3758876E+00  0.3759000E+00  0.3081496E+00  0.2071240E+00  0.1127756E+00  0.5021581E-01  0.1414716E-01  0.9612776E-02  0.1161931E-01  0.9284844E-02  0.7618139E-03  0.1245626E-04  0.1286693E-05  0.2900747E-05  0.3811386E-05  0.1709942E-05
 0.6100000E+00  0.2745466E-09  0.5307470E-08  0.6743240E-07  0.7347540E-06  0.6515791E-05  0.4763450E-04  0.2861916E-03  0.1412148E-02  0.5713719E-02  0.1893240E-01  0.5134383E-01  0.1139514E+00  0.2070596E+00  0.3081920E+00  0.3759630E+00  0.3759746E+00  0.3082154E+00  0.2071696E+00  0.1127875E+00  0.5022146E-01  0.1408225E-01  0.9770422E-02  0.1181254E-01  0.9409424E-02  0.7687877E-03  0.1245602E-04  0.1282875E-05  0.2909330E-05  0.3814645E-05  0.1712200E-05
 0.6110000E+00  0.2759913E-09  0.5313732E-08  0.6748801E-07  0.7353242E-06  0.6519777E-05  0.4766028E-04  0.2863268E-03  0.1412747E-02  0.5715881E-02  0.1893876E-01  0.5135904E-01  0.1139810E+00  0.2071075E+00  0.3082567E+00  0.3760384E+00  0.3760492E+00  0.3082814E+00  0.2072151E+00  0.1127993E+00  0.5022690E-01  0.1401671E-01  0.9927764E-02  0.1200411E-01  0.9532715E-02  0.7757734E-03  0.1245579E-04  0.1279076E-05  0.2917300E-05  0.3817244E-05  0.1714326E-05
 0.6120000E+00  0.2775269E-09  0.5319840E-08  0.6754390E-07  0.7358943E-06  0.6523762E-05  0.4768607E-04  0.2864621E-03  0.1413345E-02  0.5718045E-02  0.1894513E-01  0.5137426E-01  0.1140107E+00  0.2071555E+00  0.3083215E+00  0.3761140E+00  0.3761238E+00  0.3083475E+00  0.2072605E+00  0.1128111E+00  0.5023210E-01  0.1395053E-01  0.1008468E-01  0.1219386E-01  0.9654625E-02  0.7827695E-03  0.1245557E-04  0.1275299E-05  0.2924639E-05  0.3819162E-05  0.1716318E-05
 0.6130000E+00  0.2791541E-09  0.5325790E-08  0.6760009E-07  0.7364643E-06  0.6527747E-05  0.4771187E-04  0.2865975E-03  0.1413945E-02  0.5720211E-02  0.1895151E-01  0.5138950E-01  0.1140404E+00  0.2072035E+00  0.3083863E+00  0.3761896E+00  0.3761985E+00  0.3084137E+00  0.2073058E+00  0.1128228E+00  0.5023705E-01  0.1388372E-01  0.1024105E-01  0.1238159E-01  0.9775059E-02  0.7897746E-03  0.1245536E-04  0.1271547E-05  0.2931328E-05  0.3820382E-05  0.1718176E-05
