 0.2177000E+01 -0.1016344E+02 -0.9200061E+01 -0.8236686E+01 -0.7273311E+01 -0.6309935E+01 -0.5346560E+01 -0.4383185E+01 -0.3419809E+01 -0.2456434E+01 -0.1493059E+01 -0.5296834E+00  0.4336859E+00  0.1301682E+01 -0.6381313E+00 -0.2620440E+01 -0.3186647E+01 -0.3596007E+01 -0.3894871E+01  0.4961109E+01  0.6499083E+01  0.7440274E+01  0.8125619E+01  0.8485031E+01  0.8569910E+01  0.1067682E+02  0.1576649E+02  0.1928098E+02  0.1927929E+02  0.1804391E+02  0.1796816E+02
 0.2178000E+01 -0.1016666E+02 -0.9203019E+01 -0.8239373E+01 -0.7275728E+01 -0.6312082E+01 -0.5348436E+01 -0.4384791E+01 -0.3421145E+01 -0.2457500E+01 -0.1493854E+01 -0.5302087E+00  0.4334308E+00  0.1300946E+01 -0.6453875E+00 -0.2622587E+01 -0.3186795E+01 -0.3596184E+01 -0.3895088E+01  0.4961975E+01  0.6500459E+01  0.7441943E+01  0.8127499E+01  0.8487029E+01  0.8571946E+01  0.1067944E+02  0.1577044E+02  0.1928584E+02  0.1928419E+02  0.1804855E+02  0.1797282E+02
 0.2179000E+01 -0.1016988E+02 -0.9205961E+01 -0.8242047E+01 -0.7278132E+01 -0.6314218E+01 -0.5350303E+01 -0.4386389E+01 -0.3422474E+01 -0.2458560E+01 -0.1494645E+01 -0.5307308E+00  0.4331776E+00  0.1300207E+01 -0.6526356E+00 -0.2624712E+01 -0.3186942E+01 -0.3596360E+01 -0.3895304E+01  0.4962837E+01  0.6501830E+01  0.7443604E+01  0.8129371E+01  0.8489018E+01  0.8573974E+01  0.1068204E+02  0.1577437E+02  0.1929068E+02  0.1928908E+02  0.1805317E+02  0.1797745E+02
 0.2180000E+01 -0.1017307E+02 -0.9208889E+01 -0.8244707E+01 -0.7280524E+01 -0.6316342E+01 -0.5352160E+01 -0.4387978E+01 -0.3423796E+01 -0.2459614E+01 -0.1495432E+01 -0.5312496E+00  0.4329264E+00  0.1299463E+01 -0.6598754E+00 -0.2626815E+01 -0.3187086E+01 -0.3596535E+01 -0.3895519E+01  0.4963696E+01  0.6503194E+01  0.7445258E+01  0.8131234E+01  0.8490999E+01  0.8575993E+01  0.1068464E+02  0.1577827E+02  0.1929550E+02  0.1929394E+02  0.1805777E+02  0.1798207E+02
 0.2181000E+01 -0.1017625E+02 -0.9211801E+01 -0.8247353E+01 -0.7282904E+01 -0.6318456E+01 -0.5354007E+01 -0.4389559E+01 -0.3425111E+01 -0.2460662E+01 -0.1496214E+01 -0.5317652E+00  0.4326771E+00  0.1298714E+01 -0.6671067E+00 -0.2628895E+01 -0.3187229E+01 -0.3596710E+01 -0.3895734E+01  0.4964552E+01  0.6504553E+01  0.7446904E+01  0.8133089E+01  0.8492970E+01  0.8578002E+01  0.1068722E+02  0.1578216E+02  0.1930030E+02  0.1929878E+02  0.1806234E+02  0.1798666E+02
 0.2182000E+01 -0.1017941E+02 -0.9214699E+01 -0.8249986E+01 -0.7285272E+01 -0.6320559E+01 -0.5355845E+01 -0.4391132E+01 -0.3426418E+01 -0.2461705E+01 -0.1496991E+01 -0.5322776E+00  0.4324297E+00  0.1297962E+01 -0.6743294E+00 -0.2630954E+01 -0.3187370E+01 -0.3596884E+01 -0.3895947E+01  0.4965404E+01  0.6505906E+01  0.7448544E+01  0.8134936E+01  0.8494932E+01  0.8580003E+01  0.1068979E+02  0.1578603E+02  0.1930507E+02  0.1930359E+02  0.1806690E+02  0.1799123E+02
 0.2183000E+01 -0.1018256E+02 -0.9217582E+01 -0.8252605E+01 -0.7287628E+01 -0.6322651E+01 -0.5357673E+01 -0.4392696E+01 -0.3427719E+01 -0.2462741E+01 -0.1497764E+01 -0.5327868E+00  0.4321842E+00  0.1297205E+01 -0.6815436E+00 -0.2632992E+01 -0.3187510E+01 -0.3597057E+01 -0.3896160E+01  0.4966253E+01  0.6507253E+01  0.7450176E+01  0.8136774E+01  0.8496886E+01  0.8581994E+01  0.1069235E+02  0.1578989E+02  0.1930982E+02  0.1930839E+02  0.1807143E+02  0.1799578E+02
 0.2184000E+01 -0.1018569E+02 -0.9220451E+01 -0.8255211E+01 -0.7289971E+01 -0.6324732E+01 -0.5359492E+01 -0.4394252E+01 -0.3429012E+01 -0.2463772E+01 -0.1498533E+01 -0.5332929E+00  0.4319406E+00  0.1296443E+01 -0.6887489E+00 -0.2635007E+01 -0.3187647E+01 -0.3597230E+01 -0.3896372E+01  0.4967099E+01  0.6508595E+01  0.7451801E+01  0.8138604E+01  0.8498831E+01  0.8583977E+01  0.1069489E+02  0.1579372E+02  0.1931455E+02  0.1931316E+02  0.1807594E+02  0.1800031E+02
 0.2185000E+01 -0.1018881E+02 -0.9223305E+01 -0.8257804E+01 -0.7292303E+01 -0.6326802E+01 -0.5361301E+01 -0.4395800E+01 -0.3430299E+01 -0.2464798E+01 -0.1499297E+01 -0.5337959E+00  0.4316989E+00  0.1295677E+01 -0.6959455E+00 -0.2637002E+01 -0.3187783E+01 -0.3597402E+01 -0.3896583E+01  0.4967941E+01  0.6509930E+01  0.7453419E+01  0.8140427E+01  0.8500767E+01  0.8585950E+01  0.1069743E+02  0.1579754E+02  0.1931926E+02  0.1931791E+02  0.1808044E+02  0.1800481E+02
 0.2186000E+01 -0.1019191E+02 -0.9226145E+01 -0.8260384E+01 -0.7294623E+01 -0.6328862E+01 -0.5363101E+01 -0.4397340E+01 -0.3431579E+01 -0.2465818E+01 -0.1500057E+01 -0.5342957E+00  0.4314589E+00  0.1294906E+01 -0.7031330E+00 -0.2638975E+01 -0.3187917E+01 -0.3597573E+01 -0.3896793E+01  0.4968780E+01  0.6511260E+01  0.7455029E+01  0.8142241E+01  0.8502695E+01  0.8587915E+01  0.1069995E+02  0.1580134E+02  0.1932395E+02  0.1932264E+02  0.1808491E+02  0.1800930E+02
 0.2187000E+01 -0.1019499E+02 -0.9228970E+01 -0.8262950E+01 -0.7296930E+01 -0.6330911E+01 -0.5364891E+01 -0.4398871E+01 -0.3432852E+01 -0.2466832E+01 -0.1500812E+01 -0.5347925E+00  0.4312209E+00  0.1294131E+01 -0.7103115E+00 -0.2640927E+01 -0.3188050E+01 -0.3597744E+01 -0.3897003E+01  0.4969616E+01  0.6512585E+01  0.7456633E+01  0.8144047E+01  0.8504614E+01  0.8589871E+01  0.1070246E+02  0.1580513E+02  0.1932861E+02  0.1932734E+02  0.1808936E+02  0.1801376E+02
 0.2188000E+01 -0.1019806E+02 -0.9231781E+01 -0.8265504E+01 -0.7299227E+01 -0.6332949E+01 -0.5366672E+01 -0.4400395E+01 -0.3434118E+01 -0.2467841E+01 -0.1501563E+01 -0.5352862E+00  0.4309846E+00  0.1293352E+01 -0.7174808E+00 -0.2642857E+01 -0.3188181E+01 -0.3597914E+01 -0.3897212E+01  0.4970449E+01  0.6513903E+01  0.7458230E+01  0.8145845E+01  0.8506524E+01  0.8591818E+01  0.1070496E+02  0.1580889E+02  0.1933325E+02  0.1933202E+02  0.1809378E+02  0.1801821E+02
 0.2189000E+01 -0.1020111E+02 -0.9234578E+01 -0.8268044E+01 -0.7301511E+01 -0.6334977E+01 -0.5368444E+01 -0.4401911E+01 -0.3435377E+01 -0.2468844E+01 -0.1502310E+01 -0.5357768E+00  0.4307502E+00  0.1292568E+01 -0.7246408E+00 -0.2644768E+01 -0.3188310E+01 -0.3598083E+01 -0.3897419E+01  0.4971278E+01  0.6515216E+01  0.7459820E+01  0.8147635E+01  0.8508426E+01  0.8593757E+01  0.1070745E+02  0.1581264E+02  0.1933788E+02  0.1933669E+02  0.1809819E+02  0.1802263E+02
 0.2190000E+01 -0.1020415E+02 -0.9237360E+01 -0.8270572E+01 -0.7303784E+01 -0.6336995E+01 -0.5370207E+01 -0.4403418E+01 -0.3436630E+01 -0.2469841E+01 -0.1503053E+01 -0.5362645E+00  0.4305175E+00  0.1291779E+01 -0.7317915E+00 -0.2646657E+01 -0.3188438E+01 -0.3598251E+01 -0.3897626E+01  0.4972104E+01  0.6516524E+01  0.7461402E+01  0.8149417E+01  0.8510320E+01  0.8595687E+01  0.1070993E+02  0.1581637E+02  0.1934247E+02  0.1934133E+02  0.1810258E+02  0.1802703E+02
 0.2191000E+01 -0.1020717E+02 -0.9240129E+01 -0.8273087E+01 -0.7306045E+01 -0.6339002E+01 -0.5371960E+01 -0.4404918E+01 -0.3437876E+01 -0.2470834E+01 -0.1503791E+01 -0.5367491E+00  0.4302866E+00  0.1290985E+01 -0.7389326E+00 -0.2648526E+01 -0.3188564E+01 -0.3598419E+01 -0.3897833E+01  0.4972927E+01  0.6517826E+01  0.7462978E+01  0.8151192E+01  0.8512205E+01  0.8597608E+01  0.1071240E+02  0.1582009E+02  0.1934705E+02  0.1934594E+02  0.1810695E+02  0.1803141E+02
 0.2192000E+01 -0.1021018E+02 -0.9242884E+01 -0.8275589E+01 -0.7308294E+01 -0.6340999E+01 -0.5373705E+01 -0.4406410E+01 -0.3439115E+01 -0.2471820E+01 -0.1504526E+01 -0.5372307E+00  0.4300575E+00  0.1290187E+01 -0.7460641E+00 -0.2650374E+01 -0.3188689E+01 -0.3598587E+01 -0.3898038E+01  0.4973747E+01  0.6519122E+01  0.7464547E+01  0.8152958E+01  0.8514081E+01  0.8599521E+01  0.1071485E+02  0.1582378E+02  0.1935161E+02  0.1935054E+02  0.1811129E+02  0.1803577E+02
 0.2193000E+01 -0.1021317E+02 -0.9245625E+01 -0.8278079E+01 -0.7310532E+01 -0.6342986E+01 -0.5375440E+01 -0.4407894E+01 -0.3440348E+01 -0.2472802E+01 -0.1505256E+01 -0.5377094E+00  0.4298301E+00  0.1289384E+01 -0.7531859E+00 -0.2652202E+01 -0.3188812E+01 -0.3598753E+01 -0.3898243E+01  0.4974564E+01  0.6520413E+01  0.7466110E+01  0.8154717E+01  0.8515950E+01  0.8601425E+01  0.1071730E+02  0.1582746E+02  0.1935615E+02  0.1935512E+02  0.1811562E+02  0.1804012E+02
 0.2194000E+01 -0.1021615E+02 -0.9248352E+01 -0.8280556E+01 -0.7312759E+01 -0.6344963E+01 -0.5377167E+01 -0.4409370E+01 -0.3441574E+01 -0.2473778E+01 -0.1505981E+01 -0.5381851E+00  0.4296045E+00  0.1288576E+01 -0.7602979E+00 -0.2654011E+01 -0.3188934E+01 -0.3598919E+01 -0.3898447E+01  0.4975377E+01  0.6521698E+01  0.7467665E+01  0.8156468E+01  0.8517810E+01  0.8603321E+01  0.1071973E+02  0.1583113E+02  0.1936066E+02  0.1935967E+02  0.1811993E+02  0.1804444E+02
 0.2195000E+01 -0.1021911E+02 -0.9251065E+01 -0.8283020E+01 -0.7314975E+01 -0.6346929E+01 -0.5378884E+01 -0.4410839E+01 -0.3442794E+01 -0.2474748E+01 -0.1506703E+01 -0.5386580E+00  0.4293806E+00  0.1287764E+01 -0.7674000E+00 -0.2655799E+01 -0.3189055E+01 -0.3599084E+01 -0.3898650E+01  0.4976188E+01  0.6522978E+01  0.7469214E+01  0.8158211E+01  0.8519662E+01  0.8605208E+01  0.1072215E+02  0.1583477E+02  0.1936515E+02  0.1936420E+02  0.1812422E+02  0.1804874E+02
 0.2196000E+01 -0.1022206E+02 -0.9253765E+01 -0.8285472E+01 -0.7317179E+01 -0.6348886E+01 -0.5380593E+01 -0.4412300E+01 -0.3444007E+01 -0.2475714E+01 -0.1507421E+01 -0.5391279E+00  0.4291585E+00  0.1286947E+01 -0.7744920E+00 -0.2657567E+01 -0.3189174E+01 -0.3599249E+01 -0.3898852E+01  0.4976995E+01  0.6524253E+01  0.7470755E+01  0.8159947E+01  0.8521505E+01  0.8607087E+01  0.1072456E+02  0.1583840E+02  0.1936963E+02  0.1936872E+02  0.1812848E+02  0.1805302E+02
 0.2197000E+01 -0.1022499E+02 -0.9256451E+01 -0.8287912E+01 -0.7319372E+01 -0.6350832E+01 -0.5382293E+01 -0.4413753E+01 -0.3445214E+01 -0.2476674E+01 -0.1508134E+01 -0.5395949E+00  0.4289380E+00  0.1286125E+01 -0.7815739E+00 -0.2659316E+01 -0.3189292E+01 -0.3599413E+01 -0.3899054E+01  0.4977799E+01  0.6525522E+01  0.7472291E+01  0.8161675E+01  0.8523341E+01  0.8608958E+01  0.1072696E+02  0.1584201E+02  0.1937408E+02  0.1937321E+02  0.1813273E+02  0.1805728E+02
 0.2198000E+01 -0.1022791E+02 -0.9259124E+01 -0.8290339E+01 -0.7321554E+01 -0.6352769E+01 -0.5383984E+01 -0.4415199E+01 -0.3446414E+01 -0.2477629E+01 -0.1508844E+01 -0.5400590E+00  0.4287192E+00  0.1285298E+01 -0.7886455E+00 -0.2661045E+01 -0.3189408E+01 -0.3599576E+01 -0.3899254E+01  0.4978600E+01  0.6526786E+01  0.7473819E+01  0.8163395E+01  0.8525168E+01  0.8610820E+01  0.1072935E+02  0.1584561E+02  0.1937851E+02  0.1937768E+02  0.1813696E+02  0.1806152E+02
 0.2199000E+01 -0.1023081E+02 -0.9261783E+01 -0.8292754E+01 -0.7323725E+01 -0.6354696E+01 -0.5385667E+01 -0.4416637E+01 -0.3447608E+01 -0.2478579E+01 -0.1509550E+01 -0.5405203E+00  0.4285021E+00  0.1284466E+01 -0.7957068E+00 -0.2662755E+01 -0.3189523E+01 -0.3599739E+01 -0.3899454E+01  0.4979398E+01  0.6528044E+01  0.7475341E+01  0.8165108E+01  0.8526987E+01  0.8612674E+01  0.1073173E+02  0.1584919E+02  0.1938293E+02  0.1938213E+02  0.1814117E+02  0.1806574E+02
 0.2200000E+01 -0.1023370E+02 -0.9264430E+01 -0.8295157E+01 -0.7325885E+01 -0.6356613E+01 -0.5387340E+01 -0.4418068E+01 -0.3448796E+01 -0.2479523E+01 -0.1510251E+01 -0.5409788E+00  0.4282867E+00  0.1283629E+01 -0.8027576E+00 -0.2664445E+01 -0.3189637E+01 -0.3599901E+01 -0.3899653E+01  0.4980192E+01  0.6529297E+01  0.7476856E+01  0.8166813E+01  0.8528799E+01  0.8614520E+01  0.1073410E+02  0.1585275E+02  0.1938732E+02  0.1938656E+02  0.1814536E+02  0.1806995E+02
 0.2201000E+01 -0.1023658E+02 -0.9267062E+01 -0.8297548E+01 -0.7328034E+01 -0.6358520E+01 -0.5389006E+01 -0.4419491E+01 -0.3449977E+01 -0.2480463E+01 -0.1510949E+01 -0.5414345E+00  0.4280729E+00  0.1282787E+01 -0.8097978E+00 -0.2666117E+01 -0.3189749E+01 -0.3600062E+01 -0.3899852E+01  0.4980984E+01  0.6530545E+01  0.7478365E+01  0.8168511E+01  0.8530602E+01  0.8616358E+01  0.1073646E+02  0.1585630E+02  0.1939169E+02  0.1939097E+02  0.1814953E+02  0.1807413E+02
 0.2202000E+01 -0.1023944E+02 -0.9269682E+01 -0.8299927E+01 -0.7330172E+01 -0.6360417E+01 -0.5390662E+01 -0.4420907E+01 -0.3451152E+01 -0.2481397E+01 -0.1511642E+01 -0.5418873E+00  0.4278607E+00  0.1281940E+01 -0.8168274E+00 -0.2667769E+01 -0.3189861E+01 -0.3600223E+01 -0.3900050E+01  0.4981773E+01  0.6531787E+01  0.7479867E+01  0.8170201E+01  0.8532397E+01  0.8618187E+01  0.1073881E+02  0.1585983E+02  0.1939604E+02  0.1939536E+02  0.1815368E+02  0.1807829E+02
 0.2203000E+01 -0.1024228E+02 -0.9272289E+01 -0.8302294E+01 -0.7332300E+01 -0.6362305E+01 -0.5392310E+01 -0.4422316E+01 -0.3452321E+01 -0.2482327E+01 -0.1512332E+01 -0.5423374E+00  0.4276502E+00  0.1281088E+01 -0.8238462E+00 -0.2669403E+01 -0.3189971E+01 -0.3600383E+01 -0.3900246E+01  0.4982558E+01  0.6533025E+01  0.7481363E+01  0.8171884E+01  0.8534184E+01  0.8620009E+01  0.1074114E+02  0.1586335E+02  0.1940037E+02  0.1939973E+02  0.1815781E+02  0.1808244E+02
 0.2204000E+01 -0.1024512E+02 -0.9274882E+01 -0.8304649E+01 -0.7334416E+01 -0.6364183E+01 -0.5393950E+01 -0.4423717E+01 -0.3453484E+01 -0.2483251E+01 -0.1513018E+01 -0.5427848E+00  0.4274413E+00  0.1280231E+01 -0.8308540E+00 -0.2671018E+01 -0.3190079E+01 -0.3600543E+01 -0.3900443E+01  0.4983341E+01  0.6534257E+01  0.7482852E+01  0.8173560E+01  0.8535964E+01  0.8621822E+01  0.1074347E+02  0.1586684E+02  0.1940468E+02  0.1940408E+02  0.1816192E+02  0.1808657E+02
 0.2205000E+01 -0.1024793E+02 -0.9277463E+01 -0.8306993E+01 -0.7336522E+01 -0.6366052E+01 -0.5395582E+01 -0.4425111E+01 -0.3454641E+01 -0.2484170E+01 -0.1513700E+01 -0.5432294E+00  0.4272340E+00  0.1279370E+01 -0.8378509E+00 -0.2672615E+01 -0.3190187E+01 -0.3600702E+01 -0.3900638E+01  0.4984121E+01  0.6535483E+01  0.7484335E+01  0.8175228E+01  0.8537735E+01  0.8623628E+01  0.1074578E+02  0.1587033E+02  0.1940897E+02  0.1940840E+02  0.1816601E+02  0.1809067E+02
 0.2206000E+01 -0.1025074E+02 -0.9280031E+01 -0.8309324E+01 -0.7338618E+01 -0.6367911E+01 -0.5397205E+01 -0.4426498E+01 -0.3455791E+01 -0.2485085E+01 -0.1514378E+01 -0.5436713E+00  0.4270283E+00  0.1278502E+01 -0.8448367E+00 -0.2674193E+01 -0.3190293E+01 -0.3600860E+01 -0.3900833E+01  0.4984897E+01  0.6536705E+01  0.7485812E+01  0.8176889E+01  0.8539499E+01  0.8625425E+01  0.1074809E+02  0.1587379E+02  0.1941325E+02  0.1941271E+02  0.1817009E+02  0.1809476E+02
 0.2207000E+01 -0.1025353E+02 -0.9282586E+01 -0.8311645E+01 -0.7340703E+01 -0.6369761E+01 -0.5398819E+01 -0.4427878E+01 -0.3456936E+01 -0.2485994E+01 -0.1515052E+01 -0.5441105E+00  0.4268241E+00  0.1277630E+01 -0.8518113E+00 -0.2675753E+01 -0.3190399E+01 -0.3601018E+01 -0.3901026E+01  0.4985671E+01  0.6537922E+01  0.7487282E+01  0.8178543E+01  0.8541255E+01  0.8627215E+01  0.1075038E+02  0.1587725E+02  0.1941750E+02  0.1941700E+02  0.1817415E+02  0.1809883E+02
 0.2208000E+01 -0.1025630E+02 -0.9285129E+01 -0.8313953E+01 -0.7342777E+01 -0.6371601E+01 -0.5400426E+01 -0.4429250E+01 -0.3458074E+01 -0.2486899E+01 -0.1515723E+01 -0.5445470E+00  0.4266216E+00  0.1276753E+01 -0.8587745E+00 -0.2677295E+01 -0.3190503E+01 -0.3601175E+01 -0.3901220E+01  0.4986442E+01  0.6539133E+01  0.7488746E+01  0.8180190E+01  0.8543004E+01  0.8628997E+01  0.1075267E+02  0.1588068E+02  0.1942173E+02  0.1942127E+02  0.1817818E+02  0.1810288E+02
 0.2209000E+01 -0.1025907E+02 -0.9287659E+01 -0.8316250E+01 -0.7344841E+01 -0.6373433E+01 -0.5402024E+01 -0.4430615E+01 -0.3459207E+01 -0.2487798E+01 -0.1516390E+01 -0.5449809E+00  0.4264205E+00  0.1275870E+01 -0.8657263E+00 -0.2678819E+01 -0.3190606E+01 -0.3601331E+01 -0.3901412E+01  0.4987209E+01  0.6540339E+01  0.7490203E+01  0.8181829E+01  0.8544745E+01  0.8630770E+01  0.1075494E+02  0.1588410E+02  0.1942595E+02  0.1942552E+02  0.1818220E+02  0.1810691E+02
 0.2210000E+01 -0.1026182E+02 -0.9290176E+01 -0.8318535E+01 -0.7346895E+01 -0.6375255E+01 -0.5403614E+01 -0.4431974E+01 -0.3460333E+01 -0.2488693E+01 -0.1517053E+01 -0.5454121E+00  0.4262211E+00  0.1274982E+01 -0.8726666E+00 -0.2680325E+01 -0.3190708E+01 -0.3601487E+01 -0.3901604E+01  0.4987974E+01  0.6541541E+01  0.7491654E+01  0.8183461E+01  0.8546478E+01  0.8632536E+01  0.1075721E+02  0.1588751E+02  0.1943014E+02  0.1942975E+02  0.1818620E+02  0.1811093E+02
 0.2211000E+01 -0.1026455E+02 -0.9292681E+01 -0.8320809E+01 -0.7348938E+01 -0.6377067E+01 -0.5405196E+01 -0.4433325E+01 -0.3461454E+01 -0.2489583E+01 -0.1517712E+01 -0.5458407E+00  0.4260231E+00  0.1274089E+01 -0.8795952E+00 -0.2681814E+01 -0.3190809E+01 -0.3601642E+01 -0.3901795E+01  0.4988736E+01  0.6542737E+01  0.7493099E+01  0.8185086E+01  0.8548203E+01  0.8634295E+01  0.1075946E+02  0.1589089E+02  0.1943432E+02  0.1943397E+02  0.1819019E+02  0.1811492E+02
 0.2212000E+01 -0.1026727E+02 -0.9295173E+01 -0.8323072E+01 -0.7350972E+01 -0.6378871E+01 -0.5406770E+01 -0.4434669E+01 -0.3462569E+01 -0.2490468E+01 -0.1518367E+01 -0.5462667E+00  0.4258267E+00  0.1273191E+01 -0.8865121E+00 -0.2683285E+01 -0.3190909E+01 -0.3601797E+01 -0.3901985E+01  0.4989495E+01  0.6543928E+01  0.7494538E+01  0.8186704E+01  0.8549921E+01  0.8636045E+01  0.1076171E+02  0.1589427E+02  0.1943847E+02  0.1943816E+02  0.1819415E+02  0.1811890E+02
 0.2213000E+01 -0.1026998E+02 -0.9297653E+01 -0.8325324E+01 -0.7352995E+01 -0.6380665E+01 -0.5408336E+01 -0.4436007E+01 -0.3463678E+01 -0.2491348E+01 -0.1519019E+01 -0.5466900E+00  0.4256318E+00  0.1272287E+01 -0.8934172E+00 -0.2684739E+01 -0.3191008E+01 -0.3601951E+01 -0.3902174E+01  0.4990251E+01  0.6545114E+01  0.7495970E+01  0.8188315E+01  0.8551632E+01  0.8637788E+01  0.1076394E+02  0.1589763E+02  0.1944261E+02  0.1944233E+02  0.1819810E+02  0.1812286E+02
 0.2214000E+01 -0.1027268E+02 -0.9300121E+01 -0.8327564E+01 -0.7355007E+01 -0.6382451E+01 -0.5409894E+01 -0.4437338E+01 -0.3464781E+01 -0.2492224E+01 -0.1519668E+01 -0.5471108E+00  0.4254384E+00  0.1271378E+01 -0.9003102E+00 -0.2686176E+01 -0.3191105E+01 -0.3602104E+01 -0.3902363E+01  0.4991004E+01  0.6546295E+01  0.7497397E+01  0.8189919E+01  0.8553335E+01  0.8639524E+01  0.1076616E+02  0.1590097E+02  0.1944673E+02  0.1944649E+02  0.1820202E+02  0.1812680E+02
 0.2215000E+01 -0.1027536E+02 -0.9302576E+01 -0.8329793E+01 -0.7357010E+01 -0.6384227E+01 -0.5411444E+01 -0.4438661E+01 -0.3465878E+01 -0.2493095E+01 -0.1520312E+01 -0.5475291E+00  0.4252465E+00  0.1270464E+01 -0.9071912E+00 -0.2687596E+01 -0.3191202E+01 -0.3602257E+01 -0.3902551E+01  0.4991754E+01  0.6547472E+01  0.7498817E+01  0.8191516E+01  0.8555030E+01  0.8641251E+01  0.1076838E+02  0.1590430E+02  0.1945083E+02  0.1945062E+02  0.1820593E+02  0.1813072E+02
 0.2216000E+01 -0.1027803E+02 -0.9305020E+01 -0.8332012E+01 -0.7359003E+01 -0.6385995E+01 -0.5412987E+01 -0.4439978E+01 -0.3466970E+01 -0.2493962E+01 -0.1520953E+01 -0.5479448E+00  0.4250560E+00  0.1269544E+01 -0.9140601E+00 -0.2688998E+01 -0.3191298E+01 -0.3602409E+01 -0.3902738E+01  0.4992502E+01  0.6548643E+01  0.7500231E+01  0.8193107E+01  0.8556718E+01  0.8642971E+01  0.1077058E+02  0.1590761E+02  0.1945491E+02  0.1945474E+02  0.1820983E+02  0.1813463E+02
 0.2217000E+01 -0.1028068E+02 -0.9307451E+01 -0.8334219E+01 -0.7360986E+01 -0.6387754E+01 -0.5414521E+01 -0.4441288E+01 -0.3468056E+01 -0.2494823E+01 -0.1521591E+01 -0.5483580E+00  0.4248671E+00  0.1268618E+01 -0.9209166E+00 -0.2690384E+01 -0.3191393E+01 -0.3602561E+01 -0.3902925E+01  0.4993246E+01  0.6549810E+01  0.7501640E+01  0.8194690E+01  0.8558399E+01  0.8644684E+01  0.1077278E+02  0.1591091E+02  0.1945897E+02  0.1945883E+02  0.1821370E+02  0.1813851E+02
 0.2218000E+01 -0.1028333E+02 -0.9309871E+01 -0.8336415E+01 -0.7362959E+01 -0.6389503E+01 -0.5416048E+01 -0.4442592E+01 -0.3469136E+01 -0.2495680E+01 -0.1522224E+01 -0.5487687E+00  0.4246795E+00  0.1267688E+01 -0.9277608E+00 -0.2691754E+01 -0.3191487E+01 -0.3602712E+01 -0.3903111E+01  0.4993988E+01  0.6550971E+01  0.7503042E+01  0.8196266E+01  0.8560073E+01  0.8646389E+01  0.1077496E+02  0.1591419E+02  0.1946302E+02  0.1946291E+02  0.1821756E+02  0.1814238E+02
 0.2219000E+01 -0.1028596E+02 -0.9312278E+01 -0.8338600E+01 -0.7364923E+01 -0.6391245E+01 -0.5417567E+01 -0.4443889E+01 -0.3470211E+01 -0.2496533E+01 -0.1522855E+01 -0.5491769E+00  0.4244935E+00  0.1266751E+01 -0.9345924E+00 -0.2693107E+01 -0.3191580E+01 -0.3602863E+01 -0.3903296E+01  0.4994727E+01  0.6552128E+01  0.7504438E+01  0.8197836E+01  0.8561739E+01  0.8648087E+01  0.1077714E+02  0.1591746E+02  0.1946705E+02  0.1946697E+02  0.1822140E+02  0.1814623E+02
 0.2220000E+01 -0.1028857E+02 -0.9314674E+01 -0.8340775E+01 -0.7366876E+01 -0.6392977E+01 -0.5419078E+01 -0.4445179E+01 -0.3471280E+01 -0.2497381E+01 -0.1523482E+01 -0.5495826E+00  0.4243088E+00  0.1265809E+01 -0.9414115E+00 -0.2694443E+01 -0.3191672E+01 -0.3603013E+01 -0.3903480E+01  0.4995463E+01  0.6553280E+01  0.7505828E+01  0.8199399E+01  0.8563398E+01  0.8649777E+01  0.1077930E+02  0.1592072E+02  0.1947105E+02  0.1947102E+02  0.1822522E+02  0.1815007E+02
 0.2221000E+01 -0.1029118E+02 -0.9317058E+01 -0.8342939E+01 -0.7368820E+01 -0.6394701E+01 -0.5420582E+01 -0.4446462E+01 -0.3472343E+01 -0.2498224E+01 -0.1524105E+01 -0.5499858E+00  0.4241256E+00  0.1264862E+01 -0.9482179E+00 -0.2695764E+01 -0.3191763E+01 -0.3603162E+01 -0.3903664E+01  0.4996196E+01  0.6554427E+01  0.7507213E+01  0.8200955E+01  0.8565050E+01  0.8651460E+01  0.1078146E+02  0.1592396E+02  0.1947504E+02  0.1947504E+02  0.1822903E+02  0.1815389E+02
 0.2222000E+01 -0.1029377E+02 -0.9319430E+01 -0.8345092E+01 -0.7370754E+01 -0.6396416E+01 -0.5422078E+01 -0.4447739E+01 -0.3473401E+01 -0.2499063E+01 -0.1524725E+01 -0.5503867E+00  0.4239438E+00  0.1263909E+01 -0.9550114E+00 -0.2697068E+01 -0.3191854E+01 -0.3603311E+01 -0.3903847E+01  0.4996926E+01  0.6555570E+01  0.7508591E+01  0.8202504E+01  0.8566694E+01  0.8653136E+01  0.1078361E+02  0.1592718E+02  0.1947902E+02  0.1947905E+02  0.1823282E+02  0.1815769E+02
 0.2223000E+01 -0.1029635E+02 -0.9321791E+01 -0.8347235E+01 -0.7372679E+01 -0.6398122E+01 -0.5423566E+01 -0.4449010E+01 -0.3474454E+01 -0.2499897E+01 -0.1525341E+01 -0.5507851E+00  0.4237634E+00  0.1262950E+01 -0.9617921E+00 -0.2698357E+01 -0.3191943E+01 -0.3603459E+01 -0.3904029E+01  0.4997654E+01  0.6556708E+01  0.7509964E+01  0.8204047E+01  0.8568332E+01  0.8654804E+01  0.1078574E+02  0.1593039E+02  0.1948297E+02  0.1948304E+02  0.1823659E+02  0.1816147E+02
