 0.8620000E+02  0.2036486E+02  0.1651028E+02  0.1320607E+02  0.1033197E+02  0.7768685E+01  0.5415764E+01  0.3206216E+01  0.1114330E+01 -0.8456457E+00 -0.2630254E+01 -0.4184321E+01 -0.5459669E+01 -0.6429034E+01 -0.7091618E+01 -0.7470547E+01 -0.7605369E+01
 0.8640000E+02  0.2034819E+02  0.1649245E+02  0.1318873E+02  0.1031680E+02  0.7756966E+01  0.5408120E+01  0.3202437E+01  0.1113404E+01 -0.8453053E+00 -0.2630430E+01 -0.4186575E+01 -0.5465028E+01 -0.6437867E+01 -0.7103706E+01 -0.7485268E+01 -0.7621920E+01
 0.8660000E+02  0.2033155E+02  0.1647462E+02  0.1317138E+02  0.1030158E+02  0.7745190E+01  0.5400419E+01  0.3198616E+01  0.1112461E+01 -0.8449512E+00 -0.2630564E+01 -0.4188769E+01 -0.5470320E+01 -0.6446638E+01 -0.7115742E+01 -0.7499954E+01 -0.7638450E+01
 0.8680000E+02  0.2031495E+02  0.1645680E+02  0.1315400E+02  0.1028632E+02  0.7733357E+01  0.5392662E+01  0.3194752E+01  0.1111501E+01 -0.8445836E+00 -0.2630656E+01 -0.4190902E+01 -0.5475545E+01 -0.6455346E+01 -0.7127728E+01 -0.7514603E+01 -0.7654959E+01
 0.8700000E+02  0.2029837E+02  0.1643898E+02  0.1313660E+02  0.1027101E+02  0.7721467E+01  0.5384848E+01  0.3190846E+01  0.1110524E+01 -0.8442023E+00 -0.2630707E+01 -0.4192974E+01 -0.5480703E+01 -0.6463991E+01 -0.7139662E+01 -0.7529217E+01 -0.7671446E+01
 0.8720000E+02  0.2028183E+02  0.1642117E+02  0.1311918E+02  0.1025566E+02  0.7709522E+01  0.5376978E+01  0.3186898E+01  0.1109530E+01 -0.8438074E+00 -0.2630716E+01 -0.4194986E+01 -0.5485793E+01 -0.6472572E+01 -0.7151545E+01 -0.7543793E+01 -0.7687911E+01
 0.8740000E+02  0.2026532E+02  0.1640337E+02  0.1310174E+02  0.1024028E+02  0.7697521E+01  0.5369052E+01  0.3182907E+01  0.1108520E+01 -0.8433988E+00 -0.2630683E+01 -0.4196937E+01 -0.5490814E+01 -0.6481089E+01 -0.7163376E+01 -0.7558333E+01 -0.7704355E+01
 0.8760000E+02  0.2024884E+02  0.1638558E+02  0.1308429E+02  0.1022485E+02  0.7685466E+01  0.5361071E+01  0.3178875E+01  0.1107492E+01 -0.8429766E+00 -0.2630609E+01 -0.4198826E+01 -0.5495767E+01 -0.6489542E+01 -0.7175154E+01 -0.7572836E+01 -0.7720775E+01
 0.8780000E+02  0.2023240E+02  0.1636780E+02  0.1306681E+02  0.1020937E+02  0.7673356E+01  0.5353035E+01  0.3174801E+01  0.1106448E+01 -0.8425408E+00 -0.2630492E+01 -0.4200654E+01 -0.5500652E+01 -0.6497931E+01 -0.7186879E+01 -0.7587301E+01 -0.7737174E+01
 0.8800000E+02  0.2021599E+02  0.1635002E+02  0.1304932E+02  0.1019386E+02  0.7661191E+01  0.5344944E+01  0.3170685E+01  0.1105387E+01 -0.8420913E+00 -0.2630333E+01 -0.4202420E+01 -0.5505467E+01 -0.6506254E+01 -0.7198551E+01 -0.7601728E+01 -0.7753549E+01
 0.8820000E+02  0.2019961E+02  0.1633225E+02  0.1303181E+02  0.1017831E+02  0.7648974E+01  0.5336798E+01  0.3166528E+01  0.1104309E+01 -0.8416283E+00 -0.2630133E+01 -0.4204124E+01 -0.5510213E+01 -0.6514511E+01 -0.7210169E+01 -0.7616116E+01 -0.7769902E+01
 0.8840000E+02  0.2018326E+02  0.1631450E+02  0.1301429E+02  0.1016272E+02  0.7636702E+01  0.5328598E+01  0.3162330E+01  0.1103214E+01 -0.8411515E+00 -0.2629890E+01 -0.4205767E+01 -0.5514889E+01 -0.6522703E+01 -0.7221734E+01 -0.7630466E+01 -0.7786231E+01
 0.8860000E+02  0.2016695E+02  0.1629675E+02  0.1299675E+02  0.1014709E+02  0.7624378E+01  0.5320344E+01  0.3158091E+01  0.1102103E+01 -0.8406612E+00 -0.2629605E+01 -0.4207347E+01 -0.5519495E+01 -0.6530828E+01 -0.7233243E+01 -0.7644777E+01 -0.7802536E+01
 0.8880000E+02  0.2015067E+02  0.1627901E+02  0.1297919E+02  0.1013142E+02  0.7612002E+01  0.5312037E+01  0.3153810E+01  0.1100975E+01 -0.8401572E+00 -0.2629277E+01 -0.4208864E+01 -0.5524030E+01 -0.6538887E+01 -0.7244698E+01 -0.7659049E+01 -0.7818817E+01
 0.8900000E+02  0.2013442E+02  0.1626129E+02  0.1296161E+02  0.1011571E+02  0.7599574E+01  0.5303676E+01  0.3149489E+01  0.1099831E+01 -0.8396395E+00 -0.2628907E+01 -0.4210319E+01 -0.5528494E+01 -0.6546878E+01 -0.7256097E+01 -0.7673281E+01 -0.7835075E+01
 0.8920000E+02  0.2011821E+02  0.1624357E+02  0.1294403E+02  0.1009997E+02  0.7587094E+01  0.5295262E+01  0.3145127E+01  0.1098669E+01 -0.8391083E+00 -0.2628495E+01 -0.4211711E+01 -0.5532888E+01 -0.6554801E+01 -0.7267441E+01 -0.7687473E+01 -0.7851307E+01
 0.8940000E+02  0.2010203E+02  0.1622587E+02  0.1292642E+02  0.1008419E+02  0.7574563E+01  0.5286795E+01  0.3140724E+01  0.1097491E+01 -0.8385634E+00 -0.2628040E+01 -0.4213040E+01 -0.5537210E+01 -0.6562657E+01 -0.7278729E+01 -0.7701624E+01 -0.7867515E+01
 0.8960000E+02  0.2008589E+02  0.1620817E+02  0.1290881E+02  0.1006837E+02  0.7561981E+01  0.5278276E+01  0.3136281E+01  0.1096297E+01 -0.8380049E+00 -0.2627542E+01 -0.4214305E+01 -0.5541460E+01 -0.6570444E+01 -0.7289960E+01 -0.7715735E+01 -0.7883698E+01
 0.8980000E+02  0.2006978E+02  0.1619049E+02  0.1289118E+02  0.1005252E+02  0.7549349E+01  0.5269705E+01  0.3131798E+01  0.1095086E+01 -0.8374327E+00 -0.2627002E+01 -0.4215508E+01 -0.5545638E+01 -0.6578163E+01 -0.7301134E+01 -0.7729804E+01 -0.7899856E+01
 0.9000000E+02  0.2005370E+02  0.1617282E+02  0.1287354E+02  0.1003663E+02  0.7536667E+01  0.5261081E+01  0.3127274E+01  0.1093859E+01 -0.8368469E+00 -0.2626420E+01 -0.4216646E+01 -0.5549744E+01 -0.6585812E+01 -0.7312250E+01 -0.7743832E+01 -0.7915988E+01
 0.9020000E+02  0.2003766E+02  0.1615517E+02  0.1285588E+02  0.1002070E+02  0.7523936E+01  0.5252407E+01  0.3122711E+01  0.1092615E+01 -0.8362475E+00 -0.2625794E+01 -0.4217721E+01 -0.5553776E+01 -0.6593391E+01 -0.7323309E+01 -0.7757818E+01 -0.7932094E+01
 0.9040000E+02  0.2002165E+02  0.1613752E+02  0.1283821E+02  0.1000474E+02  0.7511155E+01  0.5243681E+01  0.3118108E+01  0.1091354E+01 -0.8356345E+00 -0.2625125E+01 -0.4218731E+01 -0.5557736E+01 -0.6600901E+01 -0.7334309E+01 -0.7771762E+01 -0.7948174E+01
 0.9060000E+02  0.2000568E+02  0.1611989E+02  0.1282053E+02  0.9988750E+01  0.7498326E+01  0.5234903E+01  0.3113465E+01  0.1090077E+01 -0.8350078E+00 -0.2624414E+01 -0.4219678E+01 -0.5561622E+01 -0.6608340E+01 -0.7345251E+01 -0.7785663E+01 -0.7964228E+01
 0.9080000E+02  0.1998975E+02  0.1610228E+02  0.1280284E+02  0.9972722E+01  0.7485448E+01  0.5226075E+01  0.3108782E+01  0.1088784E+01 -0.8343675E+00 -0.2623660E+01 -0.4220559E+01 -0.5565434E+01 -0.6615708E+01 -0.7356134E+01 -0.7799521E+01 -0.7980255E+01
 0.9100000E+02  0.1997384E+02  0.1608467E+02  0.1278514E+02  0.9956661E+01  0.7472523E+01  0.5217197E+01  0.3104060E+01  0.1087475E+01 -0.8337137E+00 -0.2622862E+01 -0.4221377E+01 -0.5569173E+01 -0.6623004E+01 -0.7366957E+01 -0.7813335E+01 -0.7996255E+01
 0.9120000E+02  0.1995798E+02  0.1606708E+02  0.1276742E+02  0.9940567E+01  0.7459550E+01  0.5208269E+01  0.3099299E+01  0.1086149E+01 -0.8330462E+00 -0.2622022E+01 -0.4222129E+01 -0.5572836E+01 -0.6630229E+01 -0.7377720E+01 -0.7827106E+01 -0.8012227E+01
 0.9140000E+02  0.1994215E+02  0.1604951E+02  0.1274970E+02  0.9924440E+01  0.7446530E+01  0.5199290E+01  0.3094499E+01  0.1084807E+01 -0.8323650E+00 -0.2621138E+01 -0.4222816E+01 -0.5576425E+01 -0.6637381E+01 -0.7388422E+01 -0.7840832E+01 -0.8028172E+01
 0.9160000E+02  0.1992635E+02  0.1603195E+02  0.1273197E+02  0.9908281E+01  0.7433463E+01  0.5190262E+01  0.3089660E+01  0.1083448E+01 -0.8316703E+00 -0.2620211E+01 -0.4223438E+01 -0.5579939E+01 -0.6644461E+01 -0.7399064E+01 -0.7854514E+01 -0.8044089E+01
 0.9180000E+02  0.1991059E+02  0.1601440E+02  0.1271422E+02  0.9892090E+01  0.7420350E+01  0.5181185E+01  0.3084782E+01  0.1082074E+01 -0.8309620E+00 -0.2619241E+01 -0.4223995E+01 -0.5583377E+01 -0.6651468E+01 -0.7409644E+01 -0.7868151E+01 -0.8059977E+01
 0.9200000E+02  0.1989487E+02  0.1599687E+02  0.1269647E+02  0.9875868E+01  0.7407190E+01  0.5172059E+01  0.3079865E+01  0.1080683E+01 -0.8302401E+00 -0.2618228E+01 -0.4224486E+01 -0.5586740E+01 -0.6658402E+01 -0.7420162E+01 -0.7881742E+01 -0.8075837E+01
 0.9220000E+02  0.1987918E+02  0.1597935E+02  0.1267871E+02  0.9859615E+01  0.7393986E+01  0.5162884E+01  0.3074910E+01  0.1079276E+01 -0.8295046E+00 -0.2617171E+01 -0.4224911E+01 -0.5590026E+01 -0.6665261E+01 -0.7430619E+01 -0.7895287E+01 -0.8091668E+01
 0.9240000E+02  0.1986353E+02  0.1596185E+02  0.1266094E+02  0.9843332E+01  0.7380736E+01  0.5153660E+01  0.3069916E+01  0.1077853E+01 -0.8287555E+00 -0.2616070E+01 -0.4225270E+01 -0.5593236E+01 -0.6672046E+01 -0.7441012E+01 -0.7908787E+01 -0.8107470E+01
 0.9260000E+02  0.1984792E+02  0.1594437E+02  0.1264316E+02  0.9827018E+01  0.7367441E+01  0.5144388E+01  0.3064884E+01  0.1076414E+01 -0.8279928E+00 -0.2614927E+01 -0.4225563E+01 -0.5596369E+01 -0.6678756E+01 -0.7451342E+01 -0.7922239E+01 -0.8123242E+01
 0.9280000E+02  0.1983234E+02  0.1592690E+02  0.1262537E+02  0.9810675E+01  0.7354101E+01  0.5135069E+01  0.3059814E+01  0.1074959E+01 -0.8272166E+00 -0.2613739E+01 -0.4225789E+01 -0.5599425E+01 -0.6685391E+01 -0.7461609E+01 -0.7935645E+01 -0.8138985E+01
 0.9300000E+02  0.1981679E+02  0.1590945E+02  0.1260758E+02  0.9794302E+01  0.7340718E+01  0.5125701E+01  0.3054707E+01  0.1073487E+01 -0.8264267E+00 -0.2612508E+01 -0.4225949E+01 -0.5602403E+01 -0.6691951E+01 -0.7471812E+01 -0.7949003E+01 -0.8154697E+01
 0.9320000E+02  0.1980129E+02  0.1589201E+02  0.1258978E+02  0.9777900E+01  0.7327291E+01  0.5116286E+01  0.3049561E+01  0.1072000E+01 -0.8256233E+00 -0.2611233E+01 -0.4226042E+01 -0.5605303E+01 -0.6698434E+01 -0.7481950E+01 -0.7962313E+01 -0.8170379E+01
 0.9340000E+02  0.1978582E+02  0.1587459E+02  0.1257197E+02  0.9761470E+01  0.7313820E+01  0.5106825E+01  0.3044377E+01  0.1070497E+01 -0.8248064E+00 -0.2609915E+01 -0.4226068E+01 -0.5608125E+01 -0.6704840E+01 -0.7492023E+01 -0.7975576E+01 -0.8186030E+01
 0.9360000E+02  0.1977038E+02  0.1585719E+02  0.1255416E+02  0.9745012E+01  0.7300307E+01  0.5097316E+01  0.3039157E+01  0.1068978E+01 -0.8239759E+00 -0.2608553E+01 -0.4226027E+01 -0.5610869E+01 -0.6711170E+01 -0.7502030E+01 -0.7988789E+01 -0.8201649E+01
 0.9380000E+02  0.1975499E+02  0.1583981E+02  0.1253634E+02  0.9728526E+01  0.7286751E+01  0.5087761E+01  0.3033898E+01  0.1067443E+01 -0.8231318E+00 -0.2607147E+01 -0.4225919E+01 -0.5613534E+01 -0.6717422E+01 -0.7511972E+01 -0.8001953E+01 -0.8217238E+01
 0.9400000E+02  0.1973963E+02  0.1582244E+02  0.1251852E+02  0.9712012E+01  0.7273152E+01  0.5078159E+01  0.3028603E+01  0.1065892E+01 -0.8222742E+00 -0.2605697E+01 -0.4225743E+01 -0.5616119E+01 -0.6723596E+01 -0.7521847E+01 -0.8015068E+01 -0.8232794E+01
 0.9420000E+02  0.1972430E+02  0.1580509E+02  0.1250069E+02  0.9695472E+01  0.7259512E+01  0.5068512E+01  0.3023270E+01  0.1064325E+01 -0.8214030E+00 -0.2604203E+01 -0.4225499E+01 -0.5618625E+01 -0.6729692E+01 -0.7531655E+01 -0.8028132E+01 -0.8248318E+01
 0.9440000E+02  0.1970902E+02  0.1578776E+02  0.1248285E+02  0.9678905E+01  0.7245829E+01  0.5058818E+01  0.3017901E+01  0.1062743E+01 -0.8205184E+00 -0.2602665E+01 -0.4225188E+01 -0.5621051E+01 -0.6735709E+01 -0.7541396E+01 -0.8041147E+01 -0.8263810E+01
 0.9460000E+02  0.1969377E+02  0.1577045E+02  0.1246501E+02  0.9662312E+01  0.7232106E+01  0.5049080E+01  0.3012495E+01  0.1061145E+01 -0.8196202E+00 -0.2601083E+01 -0.4224808E+01 -0.5623397E+01 -0.6741646E+01 -0.7551069E+01 -0.8054110E+01 -0.8279269E+01
 0.9480000E+02  0.1967855E+02  0.1575315E+02  0.1244717E+02  0.9645693E+01  0.7218342E+01  0.5039296E+01  0.3007052E+01  0.1059531E+01 -0.8187084E+00 -0.2599457E+01 -0.4224360E+01 -0.5625662E+01 -0.6747504E+01 -0.7560674E+01 -0.8067022E+01 -0.8294695E+01
 0.9500000E+02  0.1966338E+02  0.1573588E+02  0.1242932E+02  0.9629048E+01  0.7204537E+01  0.5029467E+01  0.3001573E+01  0.1057901E+01 -0.8177832E+00 -0.2597787E+01 -0.4223844E+01 -0.5627846E+01 -0.6753282E+01 -0.7570209E+01 -0.8079882E+01 -0.8310087E+01
 0.9520000E+02  0.1964824E+02  0.1571862E+02  0.1241147E+02  0.9612378E+01  0.7190692E+01  0.5019593E+01  0.2996057E+01  0.1056256E+01 -0.8168445E+00 -0.2596072E+01 -0.4223259E+01 -0.5629949E+01 -0.6758979E+01 -0.7579676E+01 -0.8092691E+01 -0.8325445E+01
 0.9540000E+02  0.1963314E+02  0.1570138E+02  0.1239361E+02  0.9595683E+01  0.7176807E+01  0.5009675E+01  0.2990505E+01  0.1054595E+01 -0.8158923E+00 -0.2594314E+01 -0.4222605E+01 -0.5631970E+01 -0.6764595E+01 -0.7589072E+01 -0.8105446E+01 -0.8340769E+01
 0.9560000E+02  0.1961807E+02  0.1568416E+02  0.1237575E+02  0.9578964E+01  0.7162883E+01  0.4999712E+01  0.2984917E+01  0.1052919E+01 -0.8149266E+00 -0.2592511E+01 -0.4221882E+01 -0.5633909E+01 -0.6770130E+01 -0.7598399E+01 -0.8118149E+01 -0.8356058E+01
 0.9580000E+02  0.1960305E+02  0.1566696E+02  0.1235789E+02  0.9562221E+01  0.7148920E+01  0.4989706E+01  0.2979293E+01  0.1051227E+01 -0.8139474E+00 -0.2590664E+01 -0.4221090E+01 -0.5635766E+01 -0.6775582E+01 -0.7607654E+01 -0.8130797E+01 -0.8371312E+01
 0.9600000E+02  0.1958806E+02  0.1564978E+02  0.1234003E+02  0.9545454E+01  0.7134917E+01  0.4979656E+01  0.2973633E+01  0.1049519E+01 -0.8129548E+00 -0.2588772E+01 -0.4220228E+01 -0.5637540E+01 -0.6780952E+01 -0.7616838E+01 -0.8143392E+01 -0.8386531E+01
 0.9620000E+02  0.1957311E+02  0.1563262E+02  0.1232216E+02  0.9528664E+01  0.7120876E+01  0.4969563E+01  0.2967938E+01  0.1047796E+01 -0.8119487E+00 -0.2586836E+01 -0.4219297E+01 -0.5639231E+01 -0.6786240E+01 -0.7625951E+01 -0.8155933E+01 -0.8401715E+01
 0.9640000E+02  0.1955819E+02  0.1561548E+02  0.1230429E+02  0.9511850E+01  0.7106797E+01  0.4959427E+01  0.2962207E+01  0.1046058E+01 -0.8109292E+00 -0.2584856E+01 -0.4218296E+01 -0.5640839E+01 -0.6791443E+01 -0.7634991E+01 -0.8168418E+01 -0.8416862E+01
 0.9660000E+02  0.1954332E+02  0.1559836E+02  0.1228642E+02  0.9495014E+01  0.7092680E+01  0.4949247E+01  0.2956441E+01  0.1044304E+01 -0.8098962E+00 -0.2582831E+01 -0.4217225E+01 -0.5642364E+01 -0.6796563E+01 -0.7643958E+01 -0.8180848E+01 -0.8431972E+01
 0.9680000E+02  0.1952848E+02  0.1558126E+02  0.1226855E+02  0.9478155E+01  0.7078525E+01  0.4939025E+01  0.2950640E+01  0.1042535E+01 -0.8088498E+00 -0.2580762E+01 -0.4216084E+01 -0.5643804E+01 -0.6801598E+01 -0.7652852E+01 -0.8193223E+01 -0.8447046E+01
 0.9700000E+02  0.1951368E+02  0.1556418E+02  0.1225068E+02  0.9461274E+01  0.7064334E+01  0.4928761E+01  0.2944803E+01  0.1040751E+01 -0.8077900E+00 -0.2578648E+01 -0.4214873E+01 -0.5645160E+01 -0.6806549E+01 -0.7661672E+01 -0.8205541E+01 -0.8462083E+01
 0.9720000E+02  0.1949891E+02  0.1554712E+02  0.1223280E+02  0.9444372E+01  0.7050105E+01  0.4918454E+01  0.2938932E+01  0.1038951E+01 -0.8067168E+00 -0.2576489E+01 -0.4213592E+01 -0.5646431E+01 -0.6811415E+01 -0.7670417E+01 -0.8217802E+01 -0.8477082E+01
 0.9740000E+02  0.1948419E+02  0.1553009E+02  0.1221493E+02  0.9427448E+01  0.7035840E+01  0.4908106E+01  0.2933026E+01  0.1037136E+01 -0.8056302E+00 -0.2574286E+01 -0.4212239E+01 -0.5647617E+01 -0.6816194E+01 -0.7679088E+01 -0.8230006E+01 -0.8492043E+01
 0.9760000E+02  0.1946950E+02  0.1551307E+02  0.1219706E+02  0.9410503E+01  0.7021538E+01  0.4897716E+01  0.2927085E+01  0.1035306E+01 -0.8045302E+00 -0.2572038E+01 -0.4210816E+01 -0.5648717E+01 -0.6820888E+01 -0.7687683E+01 -0.8242152E+01 -0.8506965E+01
 0.9780000E+02  0.1945485E+02  0.1549607E+02  0.1217918E+02  0.9393537E+01  0.7007200E+01  0.4887284E+01  0.2921110E+01  0.1033461E+01 -0.8034168E+00 -0.2569745E+01 -0.4209322E+01 -0.5649732E+01 -0.6825494E+01 -0.7696203E+01 -0.8254240E+01 -0.8521849E+01
 0.9800000E+02  0.1944023E+02  0.1547910E+02  0.1216131E+02  0.9376551E+01  0.6992827E+01  0.4876812E+01  0.2915100E+01  0.1031600E+01 -0.8022901E+00 -0.2567408E+01 -0.4207757E+01 -0.5650661E+01 -0.6830014E+01 -0.7704646E+01 -0.8266269E+01 -0.8536693E+01
 0.9820000E+02  0.1942566E+02  0.1546215E+02  0.1214343E+02  0.9359544E+01  0.6978419E+01  0.4866298E+01  0.2909056E+01  0.1029725E+01 -0.8011500E+00 -0.2565026E+01 -0.4206121E+01 -0.5651504E+01 -0.6834446E+01 -0.7713012E+01 -0.8278239E+01 -0.8551498E+01
 0.9840000E+02  0.1941112E+02  0.1544522E+02  0.1212556E+02  0.9342518E+01  0.6963975E+01  0.4855744E+01  0.2902978E+01  0.1027834E+01 -0.7999966E+00 -0.2562599E+01 -0.4204413E+01 -0.5652259E+01 -0.6838789E+01 -0.7721300E+01 -0.8290149E+01 -0.8566263E+01
 0.9860000E+02  0.1939662E+02  0.1542831E+02  0.1210769E+02  0.9325472E+01  0.6949497E+01  0.4845150E+01  0.2896867E+01  0.1025928E+01 -0.7988298E+00 -0.2560127E+01 -0.4202633E+01 -0.5652928E+01 -0.6843045E+01 -0.7729511E+01 -0.8301999E+01 -0.8580988E+01
 0.9880000E+02  0.1938216E+02  0.1541142E+02  0.1208982E+02  0.9308407E+01  0.6934984E+01  0.4834515E+01  0.2890721E+01  0.1024008E+01 -0.7976498E+00 -0.2557610E+01 -0.4200782E+01 -0.5653509E+01 -0.6847211E+01 -0.7737642E+01 -0.8313788E+01 -0.8595672E+01
 0.9900000E+02  0.1936774E+02  0.1539455E+02  0.1207195E+02  0.9291323E+01  0.6920437E+01  0.4823840E+01  0.2884542E+01  0.1022072E+01 -0.7964564E+00 -0.2555049E+01 -0.4198859E+01 -0.5654002E+01 -0.6851287E+01 -0.7745695E+01 -0.8325516E+01 -0.8610314E+01
 0.9920000E+02  0.1935335E+02  0.1537771E+02  0.1205408E+02  0.9274220E+01  0.6905856E+01  0.4813126E+01  0.2878329E+01  0.1020122E+01 -0.7952498E+00 -0.2552442E+01 -0.4196863E+01 -0.5654407E+01 -0.6855274E+01 -0.7753668E+01 -0.8337182E+01 -0.8624915E+01
 0.9940000E+02  0.1933900E+02  0.1536089E+02  0.1203622E+02  0.9257099E+01  0.6891242E+01  0.4802372E+01  0.2872083E+01  0.1018157E+01 -0.7940298E+00 -0.2549790E+01 -0.4194795E+01 -0.5654724E+01 -0.6859169E+01 -0.7761561E+01 -0.8348786E+01 -0.8639474E+01
 0.9960000E+02  0.1932469E+02  0.1534409E+02  0.1201835E+02  0.9239960E+01  0.6876594E+01  0.4791580E+01  0.2865804E+01  0.1016176E+01 -0.7927966E+00 -0.2547094E+01 -0.4192655E+01 -0.5654951E+01 -0.6862974E+01 -0.7769373E+01 -0.8360328E+01 -0.8653991E+01
 0.9980000E+02  0.1931042E+02  0.1532732E+02  0.1200049E+02  0.9222803E+01  0.6861914E+01  0.4780748E+01  0.2859492E+01  0.1014182E+01 -0.7915502E+00 -0.2544352E+01 -0.4190442E+01 -0.5655090E+01 -0.6866688E+01 -0.7777104E+01 -0.8371806E+01 -0.8668464E+01
 0.1000000E+03  0.1929619E+02  0.1531056E+02  0.1198263E+02  0.9205628E+01  0.6847200E+01  0.4769877E+01  0.2853146E+01  0.1012172E+01 -0.7902905E+00 -0.2541565E+01 -0.4188156E+01 -0.5655139E+01 -0.6870309E+01 -0.7784753E+01 -0.8383220E+01 -0.8682895E+01
